Orthogroup	cs.A	cs.B	cs.D
TraesCS2A02G249700	0.063866751	0.002275401	0
TraesCS2A02G249800	0.057856554	0.048065653	0.022088612
TraesCS2A02G249900	0.112436128	0	0.13891566
TraesCS2A02G250200	0	0.002275401	0
TraesCS2A02G250400	0	0	0
TraesCS2A02G250800	0.012364363	0.002941356	0
TraesCS2A02G250900	0.320037358	0.351621796	0.358265047
TraesCS2A02G251000	0.012964029	0.00868397	0.02470078
TraesCS2A02G251400	0	0.009685393	0.055993481
TraesCS2A02G251600	0.01610471	0.048889665	0.003340964
TraesCS2A02G251800	0.402806878	0.180016538	1.438115096
TraesCS2A02G251900	0.178352565	0.013904065	0.163428447
TraesCS2A02G252100	0.057280632	0.157953868	0.14207484
TraesCS2A02G252300	0	0	0
TraesCS2A02G252400	0	0	0
TraesCS2A02G252500	0	0	0
TraesCS2A02G252600	0.05153584	0.196935956	0.02668266
TraesCS2A02G252700	0.080443287	0.061556085	0
TraesCS2A02G252800	0.084752246	0.011915417	0.02777573
TraesCS2A02G252900	0.006004809	0.032161598	0
TraesCS2A02G253000	0.003247641	0	0
TraesCS2A02G253100	0	0	0
TraesCS2A02G253500	0	0.004664386	0.00265994
TraesCS2A02G253600	0	6.717646388	1.596112878
TraesCS2A02G253700	0.020275569	0.022757163	0.019385251
TraesCS2A02G253800	0	0.008035138	0.107588352
TraesCS2A02G253900	0.019756642	0	0.034456991
TraesCS2A02G254100	0	0.009828435	0
TraesCS2A02G254200	0	0	0
TraesCS2A02G254300	0	0	0
TraesCS2A02G254400	0	0	0.008219027
TraesCS2A02G254600	0	0	0
TraesCS2A02G254800	0.052507116	0.004664386	0.077587763
TraesCS2A02G255000	0.078421034	0.110850145	0.091610669
TraesCS2A02G255100	0	0.01559162	0
TraesCS2A02G255200	0.020797443	0.002275401	0
TraesCS2A02G255300	0.065875342	0.055833305	0.052660024
TraesCS2A02G255400	0.007787934	0	0
TraesCS2A02G255500	0	0	0
TraesCS2A02G255600	0.983308017	0.153306141	0.038609273
TraesCS2A02G255700	0	0	0
TraesCS2A02G256000	0.029296609	0.00412433	0.02093947
TraesCS2A02G256100	0	0	0
TraesCS2A02G256700	0.455737707	0.392095907	0.402037529
TraesCS2A02G256800	0.15773033	0.076058618	0.129268165
TraesCS2A02G256900	0	0	0
TraesCS2A02G257200	0	0	0.020707932
TraesCS2A02G257300	0.143830113	0.278928925	0.082362456
TraesCS2A02G258600	0.067509546	0.102462856	0.012332709
TraesCS2A02G258900	0	0.006548496	0.007693024
TraesCS2A02G259000	0	0	0
TraesCS2A02G259100	0	0	0
TraesCS2A02G259200	0	0	0
TraesCS2A02G259300	0	0	0
TraesCS2A02G259400	0.003137586	0.010681396	0.043202152
TraesCS2A02G259500	0.938088776	0.530992246	4.981167161
TraesCS2A02G259600	0.035564373	0.035645303	0.062710571
TraesCS2A02G260100	0.05244461	0.084039543	0.080064174
TraesCS2A02G260400	0.023969566	0.053312573	0.039921003
TraesCS2A02G260500	0.135754854	0.103089414	0.074707771
TraesCS2A02G260700	3.413432839	4.857538185	2.864194462
TraesCS2A02G261000	0.130755348	0.03250543	0.025448116
TraesCS2A02G261100	0.136944987	0.33152576	0.238384959
TraesCS2A02G261200	0.303772822	0.167671498	0.323696663
TraesCS2A02G261300	0	0	0
TraesCS2A02G261400	0	0	0
TraesCS2A02G261500	0	0	0
TraesCS2A02G261600	0	0.019363704	0.07617777
TraesCS2A02G261700	0	0	0
TraesCS2A02G261800	0	0	0
TraesCS2A02G261900	0	0	0
TraesCS2A02G262000	0.10956967	0.103522291	0.067052378
TraesCS2A02G262100	0	0	0
TraesCS2A02G262200	0.504610225	1.689505682	1.452545803
TraesCS2A02G262400	0.007729917	0.086122517	0.101339932
TraesCS2A02G262500	0.411437734	0.211959996	2.84268264
TraesCS2A02G262600	0.021729743	0.067955666	0.07872297
TraesCS2A02G262700	0.02536969	0	0.023134159
TraesCS2A02G262800	0	0.015125184	0.090829003
TraesCS2A02G263200	0.033147895	0.210671608	0.118904644
TraesCS2A02G263300	3.090135663	3.982179158	3.724381134
TraesCS2A02G263400	0.002655061	0.025744277	0.310841834
TraesCS2A02G263500	0	0	0
TraesCS2A02G263600	0	0	0
TraesCS2A02G263800	0	0.0432799	0.02135302
TraesCS2A02G264000	0	0	0
TraesCS2A02G264100	0	0	0
TraesCS2A02G264200	0.031493241	0	0.006681928
TraesCS2A02G264300	0.066759076	0.034118642	0.078997924
TraesCS2A02G264400	0	0.042614326	0.02677492
TraesCS2A02G264500	0	0.029445081	0.003247641
TraesCS2A02G264600	0.002941356	0.030386455	0
TraesCS2A02G264800	0.618078519	0.075146017	0.154537393
TraesCS2A02G264900	0.172384089	0.128140359	0.016194334
TraesCS2A02G265100	0	0	0
TraesCS2A02G265400	0	0	0
TraesCS2A02G265600	0	0	0
TraesCS2A02G265700	0	0.031942761	0
TraesCS2A02G266200	0.026845782	0.080022022	0.13486228
TraesCS2A02G266500	0	0	0.007693024
TraesCS2A02G266700	0.200379701	0.091809849	0.045725395
TraesCS2A02G267200	0	0	0
TraesCS2A02G267300	0.009233431	0	0.07839746
TraesCS2A02G267400	0.010793369	0.01398387	0.030833554
TraesCS2A02G267600	0.211547739	0.351897758	0.311119549
TraesCS2A02G267900	0	0	0.015074493
TraesCS2A02G268200	0	0	0
TraesCS2A02G268300	0.041251834	0.090825444	0.131316311
TraesCS2A02G268400	0.011722642	0	0
TraesCS2A02G268600	0.008362456	0.064992347	0.028544403
TraesCS2A02G268700	0.010831208	0	0.014287265
TraesCS2A02G268800	0.040132167	0.109684638	0.180906189
TraesCS2A02G269000	0.002655061	0	0.006830587
TraesCS2A02G269100	0.034711494	0.01389323	0
TraesCS2A02G269300	0	0	0
TraesCS2A02G269400	0.291928638	0.165052287	0.091126272
TraesCS2A02G269500	0	0	0
TraesCS2A02G269800	0	0	0
TraesCS2A02G269900	0.44618982	0	0.141938621
TraesCS2A02G270200	1.587543275	0.975672738	1.861499196
TraesCS2A02G270300	0	0.027393583	0.007497049
TraesCS2A02G270400	0.078965298	0.373062518	0.226925043
TraesCS2A02G270600	0.073520949	0.144222112	0.151022593
TraesCS2A02G270700	0.045728321	0.064802823	0.067867488
TraesCS2A02G270800	0.109499158	0.21574519	0.042100737
TraesCS2A02G271700	0.084101666	0.37441066	0.472171764
TraesCS2A02G271800	0.069826518	0.004581228	0
TraesCS2A02G271900	0	0	0
TraesCS2A02G272000	0.042967556	0.030563457	0.00265994
TraesCS2A02G272100	0	0.078352508	0.044801885
TraesCS2A02G272200	0.045940689	0.048963306	0.042374045
TraesCS2A02G272400	0	0	0
TraesCS2A02G272600	0.139452954	0.006506007	0
TraesCS2A02G272700	0.189377901	0.09427627	0.197900404
TraesCS2A02G272800	0.846817543	0.710145263	1.285858285
TraesCS2A02G272900	0	0	0
TraesCS2A02G273000	0.117795001	0.214655123	0.096466206
TraesCS2A02G273300	0.039673222	0	0.038093399
TraesCS2A02G273600	0.095278801	0.094969241	0.144372192
TraesCS2A02G273700	0	0	0
TraesCS2A02G273800	0	0	0
TraesCS2A02G273900	0.157402831	0.048856998	0.09018985
TraesCS2A02G274000	0	0	0.03508698
TraesCS2A02G274100	0.061239578	0	0.154135934
TraesCS2A02G274200	0.105027169	0.188778431	0.154458121
TraesCS2A02G274400	0.099708213	0.060031745	0.262063925
TraesCS2A02G274500	0.126029667	0.030149992	0.14594123
TraesCS2A02G274700	0.608998139	0	0.078228947
TraesCS2A02G274800	0.083538969	0	0.315141193
TraesCS2A02G274900	0.139108839	0.028373526	0.043405934
TraesCS2A02G275000	0.011931611	0.045574522	0.023582569
TraesCS2A02G275100	0.029619454	0	0.034146358
TraesCS2A02G275200	0.017462404	0.013536004	0.045853128
TraesCS2A02G275300	0.002275401	0	0
TraesCS2A02G275500	0	0	0
TraesCS2A02G275600	0	0	0
TraesCS2A02G275700	0.149562662	0.198558584	0.201981363
TraesCS2A02G275800	0.123399616	0.097545448	0.039925293
TraesCS2A02G276100	8.275233114	11.82542876	6.737667571
TraesCS2A02G276200	0	0.016894232	0
TraesCS2A02G276300	0.014372733	0.07729638	0.063434738
TraesCS2A02G276400	0.065958142	0.007193571	0.007901439
TraesCS2A02G276800	0.025594365	0.025573017	0.044765513
TraesCS2A02G277000	0	0.001967268	0.011553966
TraesCS2A02G277100	0.582698198	0.832974382	1.469860021
TraesCS2A02G277300	0	0	0
TraesCS2A02G277500	0	0.037661417	0.013684968
TraesCS2A02G277700	0	0	0
TraesCS2A02G277900	2.72955661	2.914137477	3.141600446
TraesCS2A02G278000	0.369172191	1.071928724	0.5422885
TraesCS2A02G278100	0	0	0
TraesCS2A02G278200	0	0	0
TraesCS2A02G278300	0	0	0
TraesCS2A02G278400	0.021590378	0	0.006784271
TraesCS2A02G278500	0	0.012344993	0
TraesCS2A02G278600	5.517458578	6.647254469	5.900881879
TraesCS2A02G278700	0.201107379	0.183863563	0.137449462
TraesCS2A02G278800	0	0	0
TraesCS2A02G278900	0.114000125	0.117410416	0.083138324
TraesCS2A02G279100	0	0	0
TraesCS2A02G279200	0.592468729	0.063281018	0.799085183
TraesCS2A02G279300	0.102832061	0.174021238	0.0798698
TraesCS2A02G279600	0	0	0
TraesCS2A02G279700	0	0	0
TraesCS2A02G279800	0.086665308	0.076747044	0.091769845
TraesCS2A02G279900	0.168153204	0.080063126	0.095551247
TraesCS2A02G280000	0.07000229	0.312613257	0.0166564
TraesCS2A02G280100	0.109708573	0.135439781	0.01903474
TraesCS2A02G280400	0.038242027	0.013116851	0.03659523
TraesCS2A02G280500	0	0.023071563	0
TraesCS2A02G280700	0.355258866	0.213533447	0.369108969
TraesCS2A02G280800	0.035905955	0.041618586	0.053720097
TraesCS2A02G280900	0	0	0
TraesCS2A02G281000	0.056064481	0.023163118	0.054927136
TraesCS2A02G281100	0.003011549	0	0.012564421
TraesCS2A02G281200	0	0	0
TraesCS2A02G281400	0.012527537	0.051444845	0.00868397
TraesCS2A02G281500	0.295513769	0.245235873	0.235174681
TraesCS2A02G281700	0.019632716	0.01514212	0.124039487
TraesCS2A02G282000	0	0	0
TraesCS2A02G282100	0.01890153	0.036211992	0.083454388
TraesCS2A02G282200	0.052091703	0.027022559	0.011771918
TraesCS2A02G282300	0.065707818	0.173574481	0.154182787
TraesCS2A02G282800	0.021554758	0.001967268	0.054635713
TraesCS2A02G282900	0.288447627	0.295836542	0.030546302
TraesCS2A02G283000	0.07133012	0	0.097726075
TraesCS2A02G283300	0.001889238	0	0
TraesCS2A02G283500	0.005184735	0.009848908	0
TraesCS2A02G283800	0.125365042	0.10149595	0.166826171
TraesCS2A02G283900	0.247612044	0.232989495	0.194411797
TraesCS2A02G284100	0	0	0
TraesCS2A02G284300	0.099299646	0.89123091	0.587138427
TraesCS2A02G284400	0.069840373	0.11367287	0.008591397
TraesCS2A02G284700	0.070896237	0.175273805	0.128644436
TraesCS2A02G284900	0.015763944	0.007729917	0.012946693
TraesCS2A02G285000	0	0.004664386	0
TraesCS2A02G285100	0	0	0
TraesCS2A02G285200	0	0	0.005397822
TraesCS2A02G285300	0.077784846	0.117966021	0.093476386
TraesCS2A02G285400	0	0.00872886	0.043241219
TraesCS2A02G285500	0.309226756	0.379923224	0.366571065
TraesCS2A02G285700	0.224365359	0.245017663	0.195005934
TraesCS2A02G285800	0	0	0
TraesCS2A02G285900	0.634194981	0.227507345	0.079276263
TraesCS2A02G286000	0	0.023091805	0.039782857
TraesCS2A02G286200	0.44917706	0.077409665	0.170987534
TraesCS2A02G286500	0	0.032010451	0.014560046
TraesCS2A02G286700	0.429376606	0.284835704	0.925446429
TraesCS2A02G286800	0.057261696	0	0.076807986
TraesCS2A02G286900	0	0	0.004664386
TraesCS2A02G287100	0.071134095	0.002323559	0
TraesCS2A02G287200	0	0	0
TraesCS2A02G287300	0.068120311	0.263368888	0.073290678
TraesCS2A02G287500	0.033767988	0.072658136	0.050058074
TraesCS2A02G287600	0.00412433	0	0.002468054
TraesCS2A02G287800	0.13475885	0.22670265	0.251274844
TraesCS2A02G287900	0.004664386	0.030179837	0.054951154
TraesCS2A02G288000	0.022739501	0.045771828	0.035178828
TraesCS2A02G288100	0.037174433	0.119689845	0.123234129
TraesCS2A02G288200	0.997437298	0.765365217	0.940649763
TraesCS2A02G288300	0.089798335	0.073505111	0.006235996
TraesCS2A02G288400	0	0	0
TraesCS2A02G288600	0	0	0.02527512
TraesCS2A02G288800	0	0	0
TraesCS2A02G288900	0	0	0
TraesCS2A02G289200	0.019791436	0	0.02020284
TraesCS2A02G289300	0.025659184	0.046077296	0.009848908
TraesCS2A02G289400	0	0.008125234	0.017626294
TraesCS2A02G289500	0	0	0
TraesCS2A02G289600	0.005397822	0	0.005735241
TraesCS2A02G289700	0	0.039845841	0.00265994
TraesCS2A02G289800	0.02370914	0.034903864	0.019519158
TraesCS2A02G290000	0.172146361	0.194930062	0.213028901
TraesCS2A02G290100	0.003340964	0.031552935	0.028430737
TraesCS2A02G290200	0.066778186	0	0.068421133
TraesCS2A02G290300	0.012801382	0.062980315	0.033264813
TraesCS2A02G290500	0.002275401	0.013601712	0
TraesCS2A02G290800	0	0	0
TraesCS2A02G290900	0.037171587	0	0
TraesCS2A02G291000	0.054958217	0.012515337	0.046962433
TraesCS2A02G291100	0	0.010005318	0.041419507
TraesCS2A02G291200	0.229261276	0.188057471	0.21529092
TraesCS2A02G291300	0	0	0
TraesCS2A02G291500	0.051366625	0.011518682	0.020495437
TraesCS2A02G291700	0.200229313	0.212104364	0.372806881
TraesCS2A02G291800	0	0.007525073	0.008524277
TraesCS2A02G292100	0.318837433	0.174417983	0.206838593
TraesCS2A02G292200	0	0	0
TraesCS2A02G292600	0	0	0
TraesCS2A02G292700	1.427625157	0.052647533	0.037183969
TraesCS2A02G292800	0.22682989	0.282810598	0.236358586
TraesCS2A02G292900	0.014448914	0.027248752	0.031329828
TraesCS2A02G293200	0.015843721	0.033704845	0.073281848
TraesCS2A02G293300	0.029501658	0.026585561	0.030366561
TraesCS2A02G293400	0.007729917	0.015660153	0.032241026
TraesCS2A02G293500	0.041304207	0.028492219	0.010652254
TraesCS2A02G293600	0	0.012697442	0
TraesCS2A02G293700	0.818782239	1.054809175	0.820377239
TraesCS2A02G293800	0	0.058897216	0.089360957
TraesCS2A02G293900	0.082802773	0.100404948	0.090451983
TraesCS2A02G294000	3.955134443	3.484585686	2.46108782
TraesCS2A02G294100	0.005650704	0.007380787	0.089360957
TraesCS2A02G294200	0	0	0
TraesCS2A02G294400	0	0	0
TraesCS2A02G294500	0.104874024	0.011087235	0.041659995
TraesCS2A02G294700	0	0	0
TraesCS2A02G294800	0	0	0.001967268
TraesCS2A02G295100	0.079719296	0.015763944	0.02490462
TraesCS2A02G295200	0	0	0.003011549
TraesCS2A02G295400	0	0.015554204	0
TraesCS2A02G295600	2.490871067	4.211594582	0
TraesCS2A02G295800	0.084179906	0.024108782	0.027059035
TraesCS2A02G295900	0.04119096	0.107923795	0.096191847
TraesCS2A02G296000	0.962300663	0.927218712	1.940285399
TraesCS2A02G296100	0.034914235	0.123007067	0.079427787
TraesCS2A02G296400	0	0	0.014835236
TraesCS2A02G296700	0	0	0
TraesCS2A02G296800	0	0.047770588	0.034146358
TraesCS2A02G297300	0.004325039	0.145626899	0.066650669
TraesCS2A02G297400	0.008708495	0.005908688	0
TraesCS2A02G297500	0.272200473	0.268439923	0.262338285
TraesCS2A02G297600	0.083818363	0.016238448	0.06820431
TraesCS2A02G297700	0	0	0
TraesCS2A02G297800	0.062548489	0	0
TraesCS2A02G297900	0.003029689	0	0
TraesCS2A02G298200	0.013363397	0	0.058881063
TraesCS2A02G298300	0	0	0
TraesCS2A02G298400	0	0.019818771	0.035529195
TraesCS2A02G298800	0.056963506	0.346692887	0.181933014
TraesCS2A02G298900	0	0	0
TraesCS2A02G299600	0	0	0
TraesCS2A02G299800	0.100943241	0.150866958	0.086374415
TraesCS2A02G300100	0.04334344	0.087341542	0.011760288
TraesCS2A02G300200	0	0.002323559	0.006506007
TraesCS2A02G300300	0	0	0
TraesCS2A02G300500	0	0	0
TraesCS2A02G300600	0	0	0
TraesCS2A02G300700	0.176977499	0.605472155	1.245421315
TraesCS2A02G300800	0	0	0
TraesCS2A02G300900	0	0	0.024213679
TraesCS2A02G301000	0	0	0
TraesCS2A02G301100	0.143556987	0.310521058	0.164659706
TraesCS2A02G301300	0	0	0
TraesCS2A02G301500	0	0	0
TraesCS2A02G301600	0	0.087200655	0.034731629
TraesCS2A02G302000	0.904776173	0.653693407	0.863793457
TraesCS2A02G302100	0.029695467	0.069827743	0.089099087
TraesCS2A02G302200	0.052656938	0.007756945	0.03739568
TraesCS2A02G302300	0	0.002941356	0
TraesCS2A02G302400	0	0	0
TraesCS2A02G302500	0.038691754	0	0.004290827
TraesCS2A02G302600	0.431661718	1.195728831	0.657014157
TraesCS2A02G302700	0	0	0
TraesCS2A02G302800	0	0	0.02387913
TraesCS2A02G302900	0.128968881	0.007132439	0.084337029
TraesCS2A02G303300	0.13621363	0.10159345	0.009025796
TraesCS2A02G303500	0.287308074	0.189860564	0.163915734
TraesCS2A02G303700	0	0.035046873	0.008591397
TraesCS2A02G303800	0.053013386	0.01393633	0.037317208
TraesCS2A02G303900	0.275807486	0.136698096	0.213716454
TraesCS2A02G304100	0.035916028	0.00870405	0
TraesCS2A02G304200	0	0.004664386	0
TraesCS2A02G304300	0.028801931	0.084085906	0.036213861
TraesCS2A02G304400	0.995349319	0.162949699	0.003011549
TraesCS2A02G304600	0	0.06194939	0.032617492
TraesCS2A02G304800	0.041633111	0.036957783	0.002323559
TraesCS2A02G304900	0.015421039	0.008524277	0
TraesCS2A02G305000	0.001967268	0.010880943	0.04391968
TraesCS2A02G305200	0.035404409	0.087662729	0.085189438
TraesCS2A02G305300	0.052452773	0.008524277	0.185826604
TraesCS2A02G305500	0.003029689	0.01393633	0.050167867
TraesCS2A02G305600	0	0.207565057	0.045876799
TraesCS2A02G305700	0.050731064	0.207565057	0.045876799
TraesCS2A02G305800	0.024975434	0	0
TraesCS2A02G305900	0	0	0
TraesCS2A02G306000	0	0	0
TraesCS2A02G306100	0	0.005908688	0.011109309
TraesCS2A02G306200	0.144606888	0.021645704	0.040187995
TraesCS2A02G306400	0.046887482	0.071393907	0.091899227
TraesCS2A02G306500	0	0	0
TraesCS2A02G306800	0	0	0.005184735
TraesCS2A02G307000	0	0	0
TraesCS2A02G307100	0.088925625	0.049576467	0.033938222
TraesCS2A02G307200	0	0	0
TraesCS2A02G307300	0.005030721	0.002323559	0
TraesCS2A02G307500	0.096360613	0.042515161	0.107116966
TraesCS2A02G307600	0	0.017265685	0.002941356
TraesCS2A02G307700	0.080569146	0.052999146	0.080115312
TraesCS2A02G307900	0.045136145	0.010999119	0.056175863
TraesCS2A02G308000	0	0.005397822	0.056175863
TraesCS2A02G308100	0	0.005397822	0.056175863
TraesCS2A02G308200	0.202929863	0.15541167	0.10134796
TraesCS2A02G308300	0.103162832	0.216314805	0.291294406
TraesCS2A02G308500	0	0	0
TraesCS2A02G308600	0.130613222	0.022904585	0.107474584
TraesCS2A02G308700	0.067063001	0.115053301	0.220355473
TraesCS2A02G308800	0.111333754	0.096899659	0.098116191
TraesCS2A02G308900	0	0	0
TraesCS2A02G309000	0	0	0
TraesCS2A02G309100	0.009942799	0.037590511	0.007300632
TraesCS2A02G309200	0.251041244	0.302955162	0.029686892
TraesCS2A02G309300	0.0684201	0.055826032	0.11389452
TraesCS2A02G309600	0	0.048443275	0.041366509
TraesCS2A02G309700	0	0.004581228	0.057427267
TraesCS2A02G309900	0.066642196	0.040365387	0.049505864
TraesCS2A02G310200	0	0	0
TraesCS2A02G310300	0	0.062559972	0.063069147
TraesCS2A02G310400	0.042732756	0.070555843	0.017400585
TraesCS2A02G310900	0.023935911	0.016216441	0.004435322
TraesCS2A02G311000	0	0	0.004870012
TraesCS2A02G311100	0	0	0
TraesCS2A02G311200	0.101860697	0.004652452	0.012016602
TraesCS2A02G311400	0	0.010582557	0.032109325
TraesCS2A02G311500	0	0	0
TraesCS2A02G311700	0	0.008362456	0.008708495
TraesCS2A02G311900	0.090422515	0.304398345	0.257826219
TraesCS2A02G312100	0	0	0
TraesCS2A02G312400	0.543664344	0.437232085	0.720333455
TraesCS2A02G312600	0	0	0
TraesCS2A02G312700	0	0	0.004325039
TraesCS2A02G312800	0	0	0.004325039
TraesCS2A02G313000	0.411998045	0.405672133	0.435168668
TraesCS2A02G313200	0.075724206	0.223022225	0.053970345
TraesCS2A02G313400	0	0	0
TraesCS2A02G313500	0	0.003011549	0
TraesCS2A02G313700	0.021713733	0.267714699	0.108283016
TraesCS2A02G313800	0	0.025573017	0.044765513
TraesCS2A02G314000	0	0	0
TraesCS2A02G314200	0	0	0
TraesCS2A02G314400	0.001967268	0.116996211	0.109658055
TraesCS2A02G314500	0.54836694	0.51852347	0.588448818
TraesCS2A02G314600	0.028275874	0	0
TraesCS2A02G314800	0.180780678	0.337341469	0.207048401
TraesCS2A02G315000	0.116554288	0.020471084	0.001967268
TraesCS2A02G315100	0.008626106	0.400171581	0.536010366
TraesCS2A02G315300	0	0	0
TraesCS2A02G315400	0	0	0.03508698
TraesCS2A02G315500	0	0.086908092	0.099096687
TraesCS2A02G315600	0.111549925	0.40544221	0.099096687
TraesCS2A02G315700	0	0.40544221	0.099096687
TraesCS2A02G315800	0	0	0
TraesCS2A02G316000	0	0	0
TraesCS2A02G316300	0.038691783	0.014492988	0.042919591
TraesCS2A02G316400	0	0.083695994	0.047353777
TraesCS2A02G316700	0.073985106	0	0.049775396
TraesCS2A02G316800	0	0	0
TraesCS2A02G316900	0.019975373	0.039669456	0.02874766
TraesCS2A02G317000	0.070650095	0.05121116	0.091742609
TraesCS2A02G317100	0.147767541	0.035201004	0.065018953
TraesCS2A02G317200	0.145294143	0.090623417	0.020533051
TraesCS2A02G317300	0.094055587	0.002468054	0.001889238
TraesCS2A02G317500	0	0	0
TraesCS2A02G317600	0	0	0
TraesCS2A02G317700	0.667326056	0.54523713	0.012946675
TraesCS2A02G317800	0	0.006235996	0.001889238
TraesCS2A02G317900	0.027472513	0.198623682	0.212978156
TraesCS2A02G318000	0	0	0.212978156
TraesCS2A02G318100	0.141407673	0.139932521	0.115751774
TraesCS2A02G318300	0.017487278	0.05302311	0.061450787
TraesCS2A02G318400	0.00424267	0	0.023525435
TraesCS2A02G318500	0	0	0
TraesCS2A02G318600	0	0	0
TraesCS2A02G318700	0	0.005433386	0
TraesCS2A02G318800	0	0	0
TraesCS2A02G318900	6.977520527	6.288498687	0.494149178
TraesCS2A02G319000	0.056750601	0.064081591	0.051488907
TraesCS2A02G319100	0.037336382	0.01937427	0.042078059
TraesCS2A02G319200	0	0	0
TraesCS2A02G319400	0	0	0
TraesCS2A02G319800	0	0	0
TraesCS2A02G319900	0.00872886	0.037999719	0
TraesCS2A02G320000	0.586003696	0.566815973	0.2912952
TraesCS2A02G320100	0.012918395	0.025594365	0
TraesCS2A02G320200	0.123590572	0.02465509	0.033512115
TraesCS2A02G320300	0.095074357	0.033822083	0.090653655
TraesCS2A02G320400	0.460531305	0.522430456	0.014592881
TraesCS2A02G320500	0.308384515	0.158053556	0.332195284
TraesCS2A02G320700	0.195550672	0.03423248	0.137713933
TraesCS2A02G320800	0.091378848	0.429774821	0.669990869
TraesCS2A02G320900	0.086989889	0.116561021	0.113898847
