Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G395600	11.8985	11.05	15.472
TraesCS1A02G396000	0.0065	0	0.0275
TraesCS1A02G396100	2.701	7.681	1.0575
TraesCS1A02G396200	1.5375	1.3895	1.753
TraesCS1A02G396400	26.824	22.1485	38.04
TraesCS1A02G396600	0.0485	14.8125	0
TraesCS1A02G397000	6.977	5.8295	5.048
TraesCS1A02G397300	77.227	0	0
TraesCS1A02G398100	0	0	0
TraesCS1A02G398200	0	0	0
TraesCS1A02G398300	0.048	0	0.0265
TraesCS1A02G398400	5.9575	6.053	3.0435
TraesCS1A02G398500	6.244	4.4535	3.307
TraesCS1A02G398600	3.3465	4.035	3.9905
TraesCS1A02G398900	3.686	4.593	3.9905
TraesCS1A02G399000	0.7535	1.144	0.0245
TraesCS1A02G399300	0.1455	0.9915	0.9125
TraesCS1A02G399400	0.1085	0.215	0.1055
TraesCS1A02G399600	3.7835	1.9785	1.467
TraesCS1A02G399700	0	0.1795	0.0255
TraesCS1A02G399800	250.5505	339.6545	180.5655
TraesCS1A02G399900	0.4955	0.4645	0.753
TraesCS1A02G400200	10.898	6.3575	13.353
TraesCS1A02G400300	30.2235	0.1005	0
TraesCS1A02G400500	7.434	5.472	10.88
TraesCS1A02G401000	0.012	0	0.0505
TraesCS1A02G401300	0.9605	1.5615	0.4515
TraesCS1A02G401400	0.3375	1.1815	0.5305
TraesCS1A02G401500	0	0	0
TraesCS1A02G401600	0	0	0
TraesCS1A02G401700	0	0	0
TraesCS1A02G401800	0	0	0.0275
TraesCS1A02G402000	1.9425	3.473	3.518
TraesCS1A02G402100	0	0	6.5385
TraesCS1A02G402200	0	3.558	0
TraesCS1A02G402400	0	0.017	0
TraesCS1A02G402500	18.8245	11.7785	23.63
TraesCS1A02G402900	0	45.959	24.5905
TraesCS1A02G403000	4.307	4.0495	10.1025
TraesCS1A02G403200	0	13.9855	0
TraesCS1A02G403500	0.0105	2.5225	4.0305
TraesCS1A02G403900	0	0	0
TraesCS1A02G404200	0	0.1315	0.134
TraesCS1A02G404300	29.7235	7.179	27.1945
TraesCS1A02G404400	0	0.8985	0
TraesCS1A02G404500	0.0585	112.2755	0.0355
TraesCS1A02G404600	0.0105	0	1.1845
TraesCS1A02G404700	0	39.9645	33.5105
TraesCS1A02G405600	0.437	0	0.256
TraesCS1A02G405800	0.0565	0.0965	0.0445
TraesCS1A02G406000	0	0	0
TraesCS1A02G406100	0	0	0
TraesCS1A02G406300	0	0	0
TraesCS1A02G406600	0	0	0
TraesCS1A02G406800	0	0	0
TraesCS1A02G406900	0	0	0
TraesCS1A02G407000	0	0.011	1.4165
TraesCS1A02G407100	160.0215	117.2705	140.76
TraesCS1A02G407200	0	0	0
TraesCS1A02G407400	0	0	0
TraesCS1A02G407600	0.6215	0.1105	0.4005
TraesCS1A02G407700	0	0	2.81
TraesCS1A02G407800	0	0	0
TraesCS1A02G407900	0	0	0
TraesCS1A02G408400	0	8.648	0.033
TraesCS1A02G408600	0.0165	3.6965	0.2835
TraesCS1A02G408700	25.9905	5.9325	17.3075
TraesCS1A02G408800	0	0.593	0.135
TraesCS1A02G408900	1.715	3.4385	5.004
TraesCS1A02G409000	0	0	0
TraesCS1A02G409100	2.799	2.5385	2.5665
TraesCS1A02G409400	0.1755	0	0
TraesCS1A02G409600	0	0	0
TraesCS1A02G409700	2.657	3.8745	1.603
TraesCS1A02G409800	0.0335	2.7695	1.415
TraesCS1A02G409900	6.905	14.066	0.0335
TraesCS1A02G410100	0	0	0
TraesCS1A02G410200	0	0	0
TraesCS1A02G410800	0.2025	0.6845	0
TraesCS1A02G411200	0.13	0.26	0.018
TraesCS1A02G411300	0	0	0
TraesCS1A02G411500	0	7.464	0
TraesCS1A02G411600	0	33.019	0.0385
TraesCS1A02G411700	6.8375	4.5665	0.0375
TraesCS1A02G411900	110.3795	133.731	0.01
TraesCS1A02G412000	0	0	0
TraesCS1A02G412100	1.725	1.7685	0.056
TraesCS1A02G412200	0.048	0	0.0405
TraesCS1A02G412300	0	0	0
TraesCS1A02G412500	0	0	0
TraesCS1A02G412800	0.0235	0	0
TraesCS1A02G412900	0	87.2715	108.7275
TraesCS1A02G413000	751.054	3.9135	0.501
TraesCS1A02G413100	1.456	0.4605	0
TraesCS1A02G413700	0	0	0.0465
TraesCS1A02G413900	52.329	55.416	47.0185
TraesCS1A02G414300	0	0	0
TraesCS1A02G414400	0.0325	0	0.0685
TraesCS1A02G414500	0	0	0
TraesCS1A02G415000	0	0	0
TraesCS1A02G415200	0	0	0
TraesCS1A02G415300	0	0	0.012
TraesCS1A02G415400	0	0	0
TraesCS1A02G415600	0	2.6385	2.2985
TraesCS1A02G415700	0	0	0
TraesCS1A02G415900	0	0	0
TraesCS1A02G416000	44.2465	0	22.4365
TraesCS1A02G416200	2.5615	1.988	8.0375
TraesCS1A02G416500	20.938	5.1515	20.6395
TraesCS1A02G416600	32.109	13.2085	54.4965
TraesCS1A02G416900	0	0	0
TraesCS1A02G417000	0.2985	0.1635	0.045
TraesCS1A02G417100	0.4535	0.0635	0
TraesCS1A02G417200	0.828	0.0635	0
TraesCS1A02G417300	69.5335	49.835	0
TraesCS1A02G417400	8.071	10.72	0
TraesCS1A02G417500	7.5475	1.022	0.7705
TraesCS1A02G417800	0.635	0	0
TraesCS1A02G417900	4.5795	5.148	3.065
TraesCS1A02G418000	0.2095	1.9005	0.2555
TraesCS1A02G418200	1.135	0.673	0.8745
TraesCS1A02G418300	16.594	9.5735	12.695
TraesCS1A02G418600	0	0.0495	0.0335
TraesCS1A02G418700	0	0	0
TraesCS1A02G419000	0	0	0
TraesCS1A02G419100	0	0	0
TraesCS1A02G419200	0	0	0
TraesCS1A02G419300	0	0	0
TraesCS1A02G419400	26.189	5.674	0
TraesCS1A02G419500	0	20.0135	0.048
TraesCS1A02G419600	1.565	0	1.229
TraesCS1A02G419700	0	0.046	0.954
TraesCS1A02G419800	5.795	5.1615	4.6385
TraesCS1A02G419900	0.418	0	0.954
TraesCS1A02G420000	0.296	0	4.5065
TraesCS1A02G420200	2.5325	2.6225	2.013
TraesCS1A02G420300	0	0.2675	0
TraesCS1A02G420400	0	0	0
TraesCS1A02G420600	0	0	0
TraesCS1A02G420800	3.103	0	11.8
TraesCS1A02G420900	0	1.4665	1.2235
TraesCS1A02G421000	12.535	10.02	9.089
TraesCS1A02G421400	0.183	0	0
TraesCS1A02G421500	0	0	0
TraesCS1A02G421700	0.2755	2.99	0.028
TraesCS1A02G421800	0	0	0
TraesCS1A02G421900	0	0	0
TraesCS1A02G422100	13.987	0	19.64
TraesCS1A02G422400	0	0	10.5535
TraesCS1A02G422500	0	0	0
TraesCS1A02G422600	0.0375	0	0
TraesCS1A02G422700	0	0	0
TraesCS1A02G422800	0	0.0165	0
TraesCS1A02G422900	0.017	0.0195	0
TraesCS1A02G423000	0	0	0
TraesCS1A02G423100	2.5545	0.0275	11.0165
TraesCS1A02G423800	0.2025	0.4595	0.3835
TraesCS1A02G423900	0	0	0
TraesCS1A02G424100	0	0	0
TraesCS1A02G424200	20.505	11.9955	20.879
TraesCS1A02G424300	0.0185	9.213	4.2735
TraesCS1A02G424400	0	0	0
TraesCS1A02G424500	0	0	0
TraesCS1A02G424800	0.2185	11.673	1.95
TraesCS1A02G425000	39.274	56.197	39.2615
TraesCS1A02G425100	0	0	0
TraesCS1A02G425200	0	0	0
TraesCS1A02G425300	0	0	0
TraesCS1A02G425400	0.149	0.1765	0
TraesCS1A02G425500	0	0.1765	0
TraesCS1A02G425700	21.5205	30.1575	25.9065
TraesCS1A02G425800	0	0.026	0.0615
TraesCS1A02G425900	0	0.026	0
TraesCS1A02G426000	0	0.026	0
TraesCS1A02G426200	1.613	0	4.2575
TraesCS1A02G426300	0.013	0	0.065
TraesCS1A02G426700	0	0.0295	0
TraesCS1A02G426800	0	0	0
TraesCS1A02G427000	20.255	18.9895	20.1885
TraesCS1A02G427100	37.971	32.1585	30.9165
TraesCS1A02G427200	0.0505	8.1675	7.6895
TraesCS1A02G427400	6.6435	6.7475	2.402
TraesCS1A02G427500	13.4465	19.1895	20.1645
TraesCS1A02G427600	4.428	4.1725	8.481
TraesCS1A02G427700	0.743	7.6565	0
TraesCS1A02G427800	1.1465	0.4275	0
TraesCS1A02G427900	0	0	0
TraesCS1A02G428000	0	0.4275	0
TraesCS1A02G428100	3.5505	0.1715	0.968
TraesCS1A02G428200	14.7995	0	5.027
TraesCS1A02G428400	0.027	7.741	10.0815
TraesCS1A02G428500	0.213	0	0
TraesCS1A02G428600	3.565	0	1.901
TraesCS1A02G428700	0.0415	86.414	0
TraesCS1A02G428800	0	0	0.0815
TraesCS1A02G428900	0	0	0
TraesCS1A02G429100	0	0	0.0095
TraesCS1A02G429200	0.043	0	0
TraesCS1A02G429300	0	0	0
TraesCS1A02G429400	57.0935	3.023	40.4455
TraesCS1A02G429800	0	0.3795	0
TraesCS1A02G430000	0	0	0.086
TraesCS1A02G430100	0	0	0.02
TraesCS1A02G430200	0	0.3795	0.0805
TraesCS1A02G430400	0	0	16.516
TraesCS1A02G430500	0	0.2535	0.065
TraesCS1A02G430700	0	0	10.4095
TraesCS1A02G430800	0	0	0.065
TraesCS1A02G430900	0	1.5995	1.329
TraesCS1A02G431000	8.7565	9.4605	10.02
TraesCS1A02G431100	0	0.8315	0.0755
TraesCS1A02G431200	0.3645	0.8315	0.0755
TraesCS1A02G431300	0	0	0
TraesCS1A02G431400	0	0.524	0.2065
TraesCS1A02G431500	0	0	0
TraesCS1A02G431600	0.015	2.0435	0.4135
TraesCS1A02G431800	6.308	0	0
TraesCS1A02G431900	0.06	0.446	0.4025
TraesCS1A02G432000	0	0	0
TraesCS1A02G432100	1.6315	0	0.178
TraesCS1A02G432300	0	0	10.4095
TraesCS1A02G432400	0	0	0
TraesCS1A02G432700	0.1255	0	7.2075
TraesCS1A02G432800	0.0165	0.017	0
TraesCS1A02G433000	132.5515	28.579	162.499
TraesCS1A02G433100	1.5055	0.0245	2.6175
TraesCS1A02G433300	3.9425	5.0735	7.156
TraesCS1A02G433500	21.4125	28.124	32.9825
TraesCS1A02G433600	0	0	0
TraesCS1A02G434000	0	0.1085	0
TraesCS1A02G434300	0	56.197	7.0755
TraesCS1A02G434800	0	0	0
TraesCS1A02G435000	0	0	0
TraesCS1A02G435300	0	0	0
TraesCS1A02G435400	0	0	0
TraesCS1A02G435500	0	0	0
TraesCS1A02G435600	13.574	14.8845	10.057
TraesCS1A02G435700	5.827	7.293	10.33
TraesCS1A02G435800	1.9805	7.293	10.33
TraesCS1A02G436000	0	0	10.33
TraesCS1A02G436200	0.266	0	6.13
TraesCS1A02G436500	0.597	1.436	2.761
TraesCS1A02G436600	0.2905	0.0185	0.1315
TraesCS1A02G437200	3.4305	0	6.13
TraesCS1A02G437500	0	8.447	22.3505
TraesCS1A02G437800	0	0	0
TraesCS1A02G438100	0	0	0
TraesCS1A02G438200	0	1.642	0.482
TraesCS1A02G438500	0.1115	1.6895	36.2685
TraesCS1A02G438600	0	52.717	41.8675
TraesCS1A02G438800	2.824	0	9.2195
TraesCS1A02G438900	0.1695	1.642	0.482
TraesCS1A02G439100	0.5975	1.642	0.482
TraesCS1A02G439200	0	0	0
TraesCS1A02G439300	67.4235	0	93.569
TraesCS1A02G439500	0	0.954	13.7165
TraesCS1A02G439600	5.436	4.153	6.3545
TraesCS1A02G439700	0	0	1.753
TraesCS1A02G439800	0	0	0
TraesCS1A02G440200	0	0	0
TraesCS1A02G441000	0	0.8315	0
TraesCS1A02G441200	0.064	0.028	0.216
TraesCS1A02G441900	0	0.2975	0
TraesCS1A02G442200	0	0	0.012
TraesCS1A02G442300	0	0	0.012
TraesCS1A02G442400	0.9565	18.198	20.393
TraesCS1A02G442500	26.8055	23.6555	27.9515
TraesCS1A02G442600	31.561	0	0
TraesCS1A02G442700	0	0.2975	1.0795
TraesCS1A02G443000	0	0.9475	1.45
TraesCS1A02G443100	5.833	11.707	8.7145
TraesCS1A02G443200	0	5.8965	0
TraesCS1A02G443400	144.516	148.2375	134.29
TraesCS1A02G443500	0	0	0
TraesCS1A02G443600	22.773	21.044	22.6455
TraesCS1A02G443700	34.616	62.6435	47.455
TraesCS1A02G443900	0.0255	0.3855	0.071
TraesCS1A02G444100	0	0	0
TraesCS1A02G444200	0	0	0
TraesCS1A02G444300	20.4455	53.558	48.534
TraesCS1A02G444400	0.0145	0	0
TraesCS1A02G444500	0.6055	0.0235	0.6715
TraesCS1A02G444800	1.34	0.632	2.2485
TraesCS1A02G445000	0	33.105	26.4585
TraesCS1A02G445100	0	0	0
TraesCS1A02G445200	0	0	0
TraesCS1A02G445300	0	0	0
TraesCS1A02G445400	0	0	0
TraesCS1A02G445500	79.571	191.342	0.7145
TraesCS1A02G445600	0	5.286	0
TraesCS1A02G445800	36.585	0	18.212
TraesCS1A02G445900	0.1295	0	47.3715
TraesCS1A02G446000	7.055	10.2885	0
TraesCS1A02G446100	0	0	0
TraesCS2A02G000100	0.0455	0.0105	0
TraesCS2A02G000200	4.082	5.9475	5.967
TraesCS2A02G000400	0	0	0
TraesCS2A02G000600	0.56	0	0
TraesCS2A02G000700	0	0	2.4035
TraesCS2A02G000800	0	0	0
TraesCS2A02G000900	2.7115	1.941	3.0465
TraesCS2A02G001000	0.024	0.097	0.075
TraesCS2A02G001100	5.794	4.4985	3.8275
TraesCS2A02G001200	9.5625	21.5315	20.9055
TraesCS2A02G001300	1.638	2.509	1.619
TraesCS2A02G001500	0.13	0	0.0755
TraesCS2A02G001600	0	0	0
TraesCS2A02G002500	2.33	0	0
TraesCS2A02G003000	0.046	0.252	0
TraesCS2A02G003100	0.2635	0	3.169
TraesCS2A02G003200	0	0.077	0
TraesCS2A02G003600	16.268	0.2585	0.407
TraesCS2A02G003700	0	0.135	0.1665
TraesCS2A02G003800	0	1.2365	0
TraesCS2A02G003900	0.295	0.2585	0.456
TraesCS2A02G004900	6.3015	0.1455	0.407
TraesCS2A02G005000	16.2495	9.604	18.0985
TraesCS2A02G005200	3.144	0.3775	4.149
TraesCS2A02G005300	0	0	0
TraesCS2A02G005700	0	0	0
TraesCS2A02G005800	0	0	0
TraesCS2A02G005900	0	0	0
TraesCS2A02G006000	0	0	0
TraesCS2A02G006200	0	0	0
TraesCS2A02G006300	0	0	0
TraesCS2A02G006400	0	0	0
TraesCS2A02G007000	0.0915	0	3.169
TraesCS2A02G007200	0	0	0
TraesCS2A02G007300	49.7915	0.6575	31.052
TraesCS2A02G007500	0	0	0
TraesCS2A02G007700	0	0	0
TraesCS2A02G007800	0	35.247	51.476
TraesCS2A02G007900	28.2325	15.1015	19.497
TraesCS2A02G008200	0	0	0
TraesCS2A02G008400	0	0	0
TraesCS2A02G008600	0	0.215	0.015
TraesCS2A02G009600	0	0.0115	0
TraesCS2A02G009700	0	0	0.0095
TraesCS2A02G009800	0	0.036	0.0235
TraesCS2A02G009900	0	0	0.0095
TraesCS2A02G010000	0	0	0
TraesCS2A02G010100	20.5895	25.4095	0
TraesCS2A02G010200	0	0	3.578
TraesCS2A02G010300	0	0	0
TraesCS2A02G010500	0	0	0
TraesCS2A02G010600	0	0	0
TraesCS2A02G010900	0.207	0.513	2.0125
TraesCS2A02G011000	0	0	0
TraesCS2A02G011100	13.582	9.7375	12.849
TraesCS2A02G011400	10.4795	0	10.4155
TraesCS2A02G011600	7.495	5.7095	4.6805
TraesCS2A02G011700	0	0	1.785
TraesCS2A02G012000	0	0.597	1.785
TraesCS2A02G012200	0	0	0
TraesCS2A02G012400	0	0.1115	0.103
TraesCS2A02G012500	0.015	0	0
TraesCS2A02G012600	0	0.4155	0
TraesCS2A02G012700	0	0	0
TraesCS2A02G012800	7.691	19.8295	0
TraesCS2A02G012900	0.019	0.089	0.1675
TraesCS2A02G013000	0	3.901	5.0885
TraesCS2A02G013100	0	0	0
TraesCS2A02G013200	0	0.489	5.0885
TraesCS2A02G013400	0	3.901	0
TraesCS2A02G013500	3.052	0.489	2.4205
TraesCS2A02G013600	0	7.831	5.436
TraesCS2A02G014300	11.632	14.7265	0
TraesCS2A02G014800	0	0	0
TraesCS2A02G014900	0	0	0.015
TraesCS2A02G015100	0	0.194	0.0755
TraesCS2A02G015400	0	0	0
TraesCS2A02G015500	0	0	0
TraesCS2A02G015600	0	0	0
TraesCS2A02G015800	0	0.035	0
TraesCS2A02G016000	0	0	0.144
TraesCS2A02G016100	0	0	0
TraesCS2A02G016200	0	1.617	0
TraesCS2A02G016400	3.1445	0	0
TraesCS2A02G016500	0	0	0
TraesCS2A02G017100	1.3515	2.3625	0
TraesCS2A02G017600	7.216	0	0
TraesCS2A02G017700	1.905	12.916	68.592
TraesCS2A02G018100	0	0	0
TraesCS2A02G018300	0	0	0
TraesCS2A02G018500	0.0195	0	0
TraesCS2A02G018800	0	0	0
TraesCS2A02G019000	0	0	0
TraesCS2A02G019300	0	0	0
TraesCS2A02G019400	0	0	0
TraesCS2A02G019900	0	0	0
TraesCS2A02G021300	0	0	0
TraesCS2A02G021400	0	0	0
TraesCS2A02G021700	0.047	0	0
TraesCS2A02G021900	0	0	0
TraesCS2A02G022000	41.353	0	43.6635
TraesCS2A02G022100	21.307	0.0545	0
TraesCS2A02G022200	12.5975	26.244	15.8555
TraesCS2A02G022300	0	0.0505	0.2025
TraesCS2A02G022400	0	0.0505	0.2025
TraesCS2A02G022500	0	0.0655	0.2395
TraesCS2A02G022700	2.6185	7.8355	15.145
TraesCS2A02G022800	0	0.036	0.0235
TraesCS2A02G022900	0	0	0.9365
TraesCS2A02G023000	0	0	0
TraesCS2A02G023100	0	0	0.9365
TraesCS2A02G023200	0.0115	0.0125	0.0275
TraesCS2A02G023400	2.708	0.0135	0
TraesCS2A02G023500	1.3385	0.0185	0
TraesCS2A02G023600	0	0	0
TraesCS2A02G023700	0	0	0
TraesCS2A02G023800	0	0	0
TraesCS2A02G023900	0	0	0
TraesCS2A02G024000	0	0	0
TraesCS2A02G024100	0	0	0
TraesCS2A02G024200	0	0	0
TraesCS2A02G024300	0	0	0
TraesCS2A02G024400	0	0	0
TraesCS2A02G024500	0	0	0
TraesCS2A02G024600	0	0	0
TraesCS2A02G024700	1.3885	0.0805	2.1635
TraesCS2A02G024800	0	0	0
TraesCS2A02G024900	3.1965	0	0
TraesCS2A02G025000	0	0	0
TraesCS2A02G025200	0	0	0
TraesCS2A02G025300	15.432	9.802	14.3975
TraesCS2A02G025500	0	0	0
TraesCS2A02G025600	0	0	0
TraesCS2A02G025700	0	0	0
TraesCS2A02G025800	0	0	0
TraesCS2A02G025900	0	0.332	0
TraesCS2A02G026100	4.014	0	0
TraesCS2A02G026200	0.034	0	0
TraesCS2A02G026400	0	0	0.6365
TraesCS2A02G026600	0.71	0.0335	0
TraesCS2A02G026700	0.0555	0	0
TraesCS2A02G026800	0	0	0
TraesCS2A02G026900	30.5275	47.4075	39.058
TraesCS2A02G027000	0	26.6265	0
TraesCS2A02G027100	0	0	0
TraesCS2A02G027200	0	0	0
TraesCS2A02G027300	0.0145	0	0
TraesCS2A02G027400	0	0.022	0
TraesCS2A02G027500	0	0	0
TraesCS2A02G027600	0	0	0
TraesCS2A02G027700	0.021	0.022	0
TraesCS2A02G027800	0	0	0
TraesCS2A02G028100	0	0	0
TraesCS2A02G028200	0	0	0
TraesCS2A02G028300	0.043	0.021	0.1165
TraesCS2A02G028400	0.02	0.029	0.0165
TraesCS2A02G028500	0.059	0.029	0.0165
TraesCS2A02G028600	0.082	0.0165	0
TraesCS2A02G028700	0	0	0.0495
TraesCS2A02G028800	0	7.456	7.4385
TraesCS2A02G028900	1.8765	0.3305	0.036
TraesCS2A02G029000	0.014	0	0
TraesCS2A02G029200	0	0	0.0495
TraesCS2A02G030500	0	0	0
TraesCS2A02G031800	1.5325	1.0435	1.499
TraesCS2A02G031900	0	0	0
TraesCS2A02G032000	0	0	0
TraesCS2A02G032100	0	0	0
TraesCS2A02G032200	0	0	0
TraesCS2A02G032400	2.1825	1.0995	0.082
TraesCS2A02G032500	4.4645	4.7785	3.21
TraesCS2A02G032600	19.7545	22.416	18.189
TraesCS2A02G032700	1.4995	1.668	1.539
TraesCS2A02G033200	0.814	0.085	0
TraesCS2A02G033300	0	16.4885	13.3155
TraesCS2A02G033600	0.015	0.02	0.678
TraesCS2A02G033700	0.8405	0.0345	0
TraesCS2A02G033800	7.0145	9.003	20.108
TraesCS2A02G033900	0	0	13.804
TraesCS2A02G034800	0.759	0.3275	0
TraesCS2A02G035000	0.5605	0.0665	0.014
TraesCS2A02G035300	0	0	0
TraesCS2A02G035400	5.1385	2.4085	2.491
TraesCS2A02G035500	1.3335	2.4085	1.315
TraesCS2A02G035700	1.7735	7.401	0.0505
TraesCS2A02G036000	0	0	0
TraesCS2A02G036300	16.407	8.1885	0
TraesCS2A02G036400	0.144	0.1065	0.1035
TraesCS2A02G036500	12.3585	13.142	7.2535
TraesCS2A02G036600	0	0	0
TraesCS2A02G036700	0	0	0
TraesCS2A02G037100	0	0	0
TraesCS2A02G037200	1.2805	0.702	1.392
TraesCS2A02G037300	0	0.0075	0.1145
TraesCS2A02G037400	35.982	4.602	20.5435
TraesCS2A02G037600	0	0	0
TraesCS2A02G037800	0	0	6.0635
TraesCS2A02G037900	0	0	0
TraesCS2A02G038000	1.748	0.5355	1.6225
TraesCS2A02G038300	0.048	0	0
TraesCS2A02G038400	0.012	0	0
TraesCS2A02G039000	0	0	0
TraesCS2A02G039200	34.453	6.7155	0
TraesCS2A02G039300	0	0.0865	0
TraesCS2A02G039400	2.9745	0	0
TraesCS2A02G039500	0	0	0
TraesCS2A02G039600	0	0	0
TraesCS2A02G039700	0	0	0
TraesCS2A02G039900	0	0	0
TraesCS2A02G040000	8.159	0	1.3095
TraesCS2A02G040100	0	16.1435	31.074
TraesCS2A02G040200	0	0	0
TraesCS2A02G040800	0	0	0
TraesCS2A02G040900	0	0	1.354
TraesCS2A02G041100	0	42.7465	0
TraesCS2A02G041300	0	0	0
TraesCS2A02G041400	16.5295	10.248	0
TraesCS2A02G041700	0	0	0
TraesCS2A02G041800	0	0	0
TraesCS2A02G041900	59.81	26.7355	89.799
TraesCS2A02G042000	0	1.104	2.6015
TraesCS2A02G042100	0.0335	0	0.071
TraesCS2A02G042200	10.322	0	0
TraesCS2A02G042300	0	0	0
TraesCS2A02G042400	9.346	8.75	6.9425
TraesCS2A02G042500	0	0.0315	0
TraesCS2A02G042600	5.3015	0.016	0
TraesCS2A02G042700	0.1085	0.0315	0
TraesCS2A02G042900	0.087	0.1815	0.0415
TraesCS2A02G043000	0	8.75	6.9425
TraesCS2A02G043100	0	0	6.5945
TraesCS2A02G043200	0	0	0
TraesCS2A02G043400	0	0	0.1295
TraesCS2A02G043500	0.32	0	0.1145
TraesCS2A02G043600	0	0	0
TraesCS2A02G043700	0	0	0
TraesCS2A02G043800	0	0	0
TraesCS2A02G044000	0.094	0	0.069
TraesCS2A02G044100	0.098	0	0.1145
TraesCS2A02G044200	0	0	0.1145
TraesCS2A02G044300	0.0355	0	0.069
TraesCS2A02G044400	0.062	0	0.1145
TraesCS2A02G044500	0.043	0	0.069
TraesCS2A02G044600	8.778	8.5815	8.5825
TraesCS2A02G044700	2.08	4.239	3.107
TraesCS2A02G044800	48.2965	0	0
TraesCS2A02G044900	0.032	0.012	0
TraesCS2A02G045000	5.939	6.814	3.0975
TraesCS2A02G045100	1.0395	0.2935	0.615
TraesCS2A02G045500	0	0	0
TraesCS2A02G045600	0	0	0
TraesCS2A02G045700	0	0	0
TraesCS2A02G045800	0	0	0
TraesCS2A02G045900	0	0	0
TraesCS2A02G046000	0	0	0
TraesCS2A02G046100	3.224	1.0715	0
TraesCS2A02G046900	0	0	0
TraesCS2A02G047100	0	0	0
TraesCS2A02G047200	0	0	0
TraesCS2A02G047400	0	0	0
TraesCS2A02G047600	0.05	0.1445	0.3045
TraesCS2A02G047700	0	0	0
TraesCS2A02G047800	0	0.1445	0
TraesCS2A02G048100	0	0	0
TraesCS2A02G048600	0	0.105	0
TraesCS2A02G048900	0	0	0
TraesCS2A02G049000	0	0	0
TraesCS2A02G049100	0	0.1205	0
TraesCS2A02G049400	0.166	1.1635	1.3095
TraesCS2A02G049500	0.023	0.087	0
TraesCS2A02G049700	0	0.2625	0.212
TraesCS2A02G050000	0	0	0.043
TraesCS2A02G050200	0	0	0
TraesCS2A02G050600	0	0	37.448
TraesCS2A02G051300	0	0	0.0215
TraesCS2A02G051600	0	7.036	4.4645
TraesCS2A02G051800	0	0	0.035
TraesCS2A02G053000	0	0	0.07
TraesCS2A02G053200	0	0.074	1.932
TraesCS2A02G053300	0	0	0
TraesCS2A02G053400	0.0245	0.0135	0
TraesCS2A02G053500	6.791	4.143	3.948
TraesCS2A02G053700	0	14.343	0.252
TraesCS2A02G054200	0.039	0	0
TraesCS2A02G054400	7.781	15.6495	3.3575
TraesCS2A02G055100	0.2005	38.4015	19.4485
TraesCS2A02G055200	0	0	0
TraesCS2A02G055400	0	0	0
TraesCS2A02G056000	0	0	0
TraesCS2A02G056100	0.023	0	0
TraesCS2A02G056200	0	0	0
TraesCS2A02G056300	0	0	0
TraesCS2A02G056400	0	0	0.0405
TraesCS2A02G056800	0.1015	0	0.206
TraesCS2A02G056900	0	0	0
TraesCS2A02G057000	0	0	0
TraesCS2A02G057100	0	0	0
TraesCS2A02G057200	0	0	0
TraesCS2A02G057400	0.0975	1.209	0.028
TraesCS2A02G057700	0	0	0
TraesCS2A02G057800	16.181	24.429	12.517
TraesCS2A02G058000	0	0	0
TraesCS2A02G058200	0	0.079	0.019
TraesCS2A02G058300	3.9265	0.013	0.0145
TraesCS2A02G058500	1.381	0	0
TraesCS2A02G058600	2.446	3.4925	3.8005
TraesCS2A02G058700	1.422	2.157	1.537
TraesCS2A02G058800	0	0	0.0155
TraesCS2A02G059000	7.464	3.2515	2.733
TraesCS2A02G059400	0.635	0.109	1.032
TraesCS2A02G059600	0	0	0
TraesCS2A02G059700	0	0	0.082
TraesCS2A02G059800	0	0	0
TraesCS2A02G060000	0	60.0955	55.7975
TraesCS2A02G060100	0	0	0
TraesCS2A02G060200	0	32.4235	22.368
TraesCS2A02G060400	0	0	0
TraesCS2A02G060500	0	0	0
TraesCS2A02G060600	11.9695	0	17.5245
TraesCS2A02G060700	19.9935	20.11	20.6615
TraesCS2A02G061000	0	16.312	0
TraesCS2A02G061100	0	25.8115	0
TraesCS2A02G061200	0	58.3455	13.804
TraesCS2A02G061400	0	0	0
TraesCS2A02G061500	2.0475	2.5025	2.83
TraesCS2A02G061600	0.5315	0.019	0.0365
TraesCS2A02G061700	0	0.458	0
TraesCS2A02G061800	0	0	0
TraesCS2A02G061900	0	0	0
TraesCS2A02G062100	0	0	0
TraesCS2A02G062200	0	0	0
TraesCS2A02G062600	0	0	0
TraesCS2A02G062700	0	0	0
TraesCS2A02G062800	0	0	0
TraesCS2A02G062900	0.04	0	0
TraesCS2A02G063000	0	0	0
TraesCS2A02G063100	0.017	0	0
TraesCS2A02G063200	0	0.2905	0.4125
TraesCS2A02G063300	0	0.2845	0.4125
TraesCS2A02G063400	0.907	0.094	0.232
TraesCS2A02G063500	5.6965	7.9255	6.986
TraesCS2A02G063600	41.0595	5.107	12.579
TraesCS2A02G063800	0	0	0
TraesCS2A02G064000	0.1475	0.2895	0.027
TraesCS2A02G064400	0	0	0
TraesCS2A02G064500	0	3.9935	5.5235
TraesCS2A02G064600	0	0	0
TraesCS2A02G064900	30.606	3.5895	9.295
TraesCS2A02G065000	22.577	23.488	24.6525
TraesCS2A02G065100	0	0	0
TraesCS2A02G065300	0	0	0
TraesCS2A02G065400	0	0	0
TraesCS2A02G065500	0	0	0
TraesCS2A02G065600	0	0	0
