Orthogroup	cs.A	cs.B	cs.D
TraesCS2A02G140000	0.064061167	0.042587645	0.035904141
TraesCS2A02G140400	0	0.000280397	0
TraesCS2A02G140900	NA	0	0
TraesCS2A02G141000	NA	0	0
TraesCS2A02G141100	0.027475658	0.032200279	0.0276726
TraesCS2A02G141200	NA	0	0
TraesCS2A02G141300	0.01712234	0.020234419	0.024777502
TraesCS2A02G141500	0.013340546	0.012661982	0.00134914
TraesCS2A02G141600	0.010818878	0	0.020310818
TraesCS2A02G141800	0.114801178	0.139645783	0.141694515
TraesCS2A02G141900	0.057960512	0.122249145	0.084129586
TraesCS2A02G142000	NA	0	0
TraesCS2A02G142200	0.017881322	0.007057604	0.031794836
TraesCS2A02G142300	0.012800419	0.080757154	0.009416084
TraesCS2A02G142400	0.038648495	0.066939796	0.063146757
TraesCS2A02G142500	0.147461652	0.155889042	0.153767003
TraesCS2A02G142700	0.028025879	0.304373132	0.015805997
TraesCS2A02G142800	0.430913531	0.344337796	0.382648826
TraesCS2A02G142900	0.156849728	0.072841919	0.081441885
TraesCS2A02G143000	0	0	0
TraesCS2A02G143400	NA	0	0
TraesCS2A02G143700	0.020258554	0.028306012	0.045162819
TraesCS2A02G143900	0.004705061	0.004039279	0
TraesCS2A02G144100	0.016579159	0.010310715	0.00293578
TraesCS2A02G144200	0.078936376	0.226163408	0.141854222
TraesCS2A02G144400	0.103612924	0.040379222	0.051826022
TraesCS2A02G144500	0.016328261	0.005508329	0.015694717
TraesCS2A02G144800	0.143109268	0.122282323	0.107113933
TraesCS2A02G144900	NA	0	0
TraesCS2A02G145000	NA	0	0
TraesCS2A02G145100	0.001436081	0	0
TraesCS2A02G145200	0.03982983	0.012220477	0.020784609
TraesCS2A02G145700	0.030106335	0.360045063	0.339715676
TraesCS2A02G145800	0.113404747	0.057841129	0.073816057
TraesCS2A02G145900	0.024785721	0.02545198	0.024250128
TraesCS2A02G146000	1.388361319	0.807842871	1.011523125
TraesCS2A02G146100	0.000280046	0.003222311	0
TraesCS2A02G146200	0.001708427	0.030227922	0.025925599
TraesCS2A02G146500	0	0.004265633	0.005878024
TraesCS2A02G146600	0.003111339	0.008521612	0.001432376
TraesCS2A02G146700	0.027008365	0.010395249	0.07040363
TraesCS2A02G146800	0.034977262	0.032287044	0.029235387
TraesCS2A02G147100	0.012458959	0	0.013789248
TraesCS2A02G147200	0.130343883	0.153636146	0.191288407
TraesCS2A02G147400	1.043280855	0.615253533	0.843947421
TraesCS2A02G147500	0.032045544	0.018967715	0.050098052
TraesCS2A02G147600	NA	0	0
TraesCS2A02G147800	NA	0	0
TraesCS2A02G147900	NA	0	0
TraesCS2A02G148100	NA	0	0
TraesCS2A02G148200	0	0.000982249	0
TraesCS2A02G148300	NA	0	0
TraesCS2A02G148600	NA	0	0
TraesCS2A02G148900	NA	0	0
TraesCS2A02G149300	0.059806445	0.000683075	0.02534338
TraesCS2A02G149400	NA	0	0
TraesCS2A02G149500	0	0.006241676	0.001943673
TraesCS2A02G149600	0.02612693	0.001927954	0.00254716
TraesCS2A02G149700	0.372221475	0.027756983	0.376976408
TraesCS2A02G150000	0.008725355	0.024924292	0.012731118
TraesCS2A02G150200	0.004165514	0.00045014	0.00299419
TraesCS2A02G150300	0.009120984	0.014115514	0.029658434
TraesCS2A02G150400	0.012624352	0.021303658	0.062941698
TraesCS2A02G150600	0.139334924	0.105018517	0.0680731
TraesCS2A02G151300	0.008151742	0.001878168	0
TraesCS2A02G151400	NA	0.001878168	0
TraesCS2A02G151600	0.014586327	0.022394306	0.027382275
TraesCS2A02G152000	3.980276	1.195814615	5.299179508
TraesCS2A02G152200	3.554224552	14.07115665	7.38200728
TraesCS2A02G152300	NA	0	0
TraesCS2A02G152400	11.63626874	2.899128416	0.353634536
TraesCS2A02G152500	0.613183843	1.2156591	10.32769398
TraesCS2A02G152700	0	0	0
TraesCS2A02G152800	NA	0	0
TraesCS2A02G153000	0.199038378	0.379700878	0.101274953
TraesCS2A02G153200	0.010368648	0.017894069	0.004235199
TraesCS2A02G153300	0.007622652	0	0.002083383
TraesCS2A02G153400	0.36982373	0.008761011	0.158425176
TraesCS2A02G153500	0.022180796	0.002684031	0.040403595
TraesCS2A02G153600	0.028580511	0.008822212	0.025513392
TraesCS2A02G153700	0.075020407	0.017884098	0.019137511
TraesCS2A02G154100	0.245851725	0.307144713	0.368375555
TraesCS2A02G154300	NA	0	0.001851279
TraesCS2A02G154400	0.001668512	0.012132443	0.013172389
TraesCS2A02G154500	0.212453709	0.172905724	0.214678496
TraesCS2A02G154800	0.00986358	0.050538287	0.01301467
TraesCS2A02G154900	0.109999164	0.072524884	0.303895027
TraesCS2A02G155100	0.430864143	0.284104871	0.587182448
TraesCS2A02G155200	0.148550622	0.010154231	0.010866497
TraesCS2A02G155300	0.095091836	0.014852312	0.060919847
TraesCS2A02G155500	0.083773328	0.06280345	0.032986309
TraesCS2A02G155600	0.341286677	0.342434232	0.32334558
TraesCS2A02G155700	0.012944192	0.004528835	0.008010903
TraesCS2A02G155900	0.019255384	0.026548493	0.096531167
TraesCS2A02G156100	0.02272964	0.034378148	0.050581485
TraesCS2A02G156200	0.045266469	0.036190304	0.024673563
TraesCS2A02G156700	0	0.001833571	0.001076544
TraesCS2A02G157000	0.055574134	0.113875519	0.045719523
TraesCS2A02G157100	0.00516181	0.003699453	0.008571637
TraesCS2A02G157200	0	0.003699453	0.008571637
TraesCS2A02G157400	0.016749442	0.003743089	0.038748454
TraesCS2A02G157500	NA	0	0
TraesCS2A02G157600	0.660550839	0.207080572	0.269255114
TraesCS2A02G157700	0.002276755	0.005830837	0.004839538
TraesCS2A02G157800	0.195196961	0.272062622	0.183688375
TraesCS2A02G158000	0.127325489	0.165864704	0.122419889
TraesCS2A02G158100	NA	0.165864704	0.122419889
TraesCS2A02G158300	0.234488026	0.005564485	0.193773837
TraesCS2A02G158900	0.009811979	0.01122312	0.014265924
TraesCS2A02G159000	0.014604847	0.001108187	0.01339393
TraesCS2A02G159100	0.025587027	0.011674806	0.013312325
TraesCS2A02G159200	0	0	0
TraesCS2A02G159300	0.017483367	0.004207341	0.017147169
TraesCS2A02G159400	NA	0	0
TraesCS2A02G159600	NA	0	0
TraesCS2A02G159700	0.339917265	0.341490796	0.342644654
TraesCS2A02G159800	0	0	0
TraesCS2A02G159900	0.001007613	0.016305094	0.004957026
TraesCS2A02G160100	0.001933768	0.011137095	0.006896673
TraesCS2A02G160200	0.078114466	0.057733534	0.026112837
TraesCS2A02G160300	0	0.002625664	0
TraesCS2A02G160500	0.061977499	0.07621912	0.051445994
TraesCS2A02G160700	0.005639551	0.000435152	0.001426383
TraesCS2A02G160800	NA	0	0
TraesCS2A02G161000	0	0.002279241	0.003428427
TraesCS2A02G161100	0.021097557	0.002279241	0.003428427
TraesCS2A02G161200	0.007454077	0.010114047	0.003428427
TraesCS2A02G161300	0.83464662	0.775261109	0.028326781
TraesCS2A02G161400	0.114368895	0.077744256	0.061630542
TraesCS2A02G161500	0.016522014	0.043459145	0.028402004
TraesCS2A02G161600	0.047838798	0.050858116	0.240758195
TraesCS2A02G161800	0.040148412	0.086526944	0.024364135
TraesCS2A02G162000	0	0	0
TraesCS2A02G162100	0.24774884	0.255520452	0.143217073
TraesCS2A02G162300	0.001756655	0.003610203	0.001591249
TraesCS2A02G162600	0.419475457	0.248198252	0.293140701
TraesCS2A02G162700	0.005585447	0.207253	0.025732227
TraesCS2A02G162800	NA	0	0
TraesCS2A02G162900	0.095567338	0.022467079	0.05001126
TraesCS2A02G163000	0.243363857	0.175545042	0.168983805
TraesCS2A02G163200	0.164730667	0.470850205	0.001975527
TraesCS2A02G163300	0.023904513	0.032135949	0.007934669
TraesCS2A02G163600	2.290555177	1.97588832	0.177394317
TraesCS2A02G163700	1.103536594	0.848904564	1.133190143
TraesCS2A02G163800	0.308266073	0.077305112	0.648769873
TraesCS2A02G163900	0.002426452	0	0.000860146
TraesCS2A02G164000	0.075992525	0.072090022	0.153316124
TraesCS2A02G164100	0.006580224	0.002480089	0.00602892
TraesCS2A02G164300	0.039282318	0.006341822	0.043736843
TraesCS2A02G164400	NA	0	0
TraesCS2A02G164500	NA	0	0
TraesCS2A02G164600	0.377075617	0.623176172	0.282741571
TraesCS2A02G164800	0.015858654	0	0.004279868
TraesCS2A02G165200	NA	0	0.004987339
TraesCS2A02G165700	NA	0.000572929	0.018061852
TraesCS2A02G165800	0.005989728	0.014159668	0.005029653
TraesCS2A02G165900	0.028545204	0.042170479	0.009356196
TraesCS2A02G166400	0.092488131	0.141383073	0.057054571
TraesCS2A02G166500	0.059485066	0.90873927	0.935879528
TraesCS2A02G166600	0.20926356	0.011147377	0.206942057
TraesCS2A02G166700	0.080804524	0.003887441	0.076007231
TraesCS2A02G166800	0.024133095	0.004581122	0.041846677
TraesCS2A02G166900	0.000977387	0.001471421	0
TraesCS2A02G167000	0.065801483	0.029269823	0.056101042
TraesCS2A02G167100	NA	0	0.000311765
TraesCS2A02G167500	0.047659222	0.048013304	0.053972216
TraesCS2A02G168100	0.102807638	0.104005611	0.126423436
TraesCS2A02G168200	0.00067216	0.004395967	0.000845502
TraesCS2A02G168300	0.795275334	1.049341085	1.182969078
TraesCS2A02G168400	0	0.001115663	0.000503613
TraesCS2A02G168500	0.001068893	0.00961272	0.011141286
TraesCS2A02G168600	0.045830499	0.041440324	0.017522942
TraesCS2A02G168700	NA	0	0
TraesCS2A02G168800	0.009069683	0.038626811	0.169180521
TraesCS2A02G168900	0.001333241	0.000363829	0.009129105
TraesCS2A02G169000	0.037836149	0.052364	0.019851254
TraesCS2A02G169100	0.138097566	0.159655767	0.151938714
TraesCS2A02G169300	1.776500414	1.577903949	1.195142114
TraesCS2A02G169400	0.126838354	0.002227977	0.047820249
TraesCS2A02G169600	0.018679346	0.034640485	0.041097788
TraesCS2A02G169700	NA	0	0
TraesCS2A02G169800	3.651027426	3.168290839	1.089386645
TraesCS2A02G169900	NA	0	0
TraesCS2A02G170000	0.047609943	0.04517939	0.061683968
TraesCS2A02G170100	NA	0	0.000438836
TraesCS2A02G170200	0.023167303	0.128499606	0.163701389
TraesCS2A02G170300	0.013884009	0	0.070219425
TraesCS2A02G170600	0.046279941	0.064481569	0.109969995
TraesCS2A02G170700	0.030134697	0.017525476	0.038956327
TraesCS2A02G170900	0.055763274	0.032002852	0.062793047
TraesCS2A02G171000	0.002225037	0.00337893	0.006178274
TraesCS2A02G171100	0.010209803	0.042238586	0.082202318
TraesCS2A02G171500	0.00516874	0.086326145	0.08127176
TraesCS2A02G172000	0.342155241	0.265491754	0.538205136
TraesCS2A02G172100	0.252079508	0.048665839	0.134500157
TraesCS2A02G172300	NA	0	0
TraesCS2A02G172400	0.135102854	0.198775657	0.200039873
TraesCS2A02G172500	0.011309704	0.002720022	0.011762527
TraesCS2A02G172600	0	0	0.000645816
TraesCS2A02G172700	0.128974605	0.093568645	0.114670318
TraesCS2A02G173100	0	0.001236396	0
TraesCS2A02G173200	NA	0.000806675	0
TraesCS2A02G173300	0.065147576	0.022280073	0.020832568
TraesCS2A02G173600	0.032893787	0.004649505	0.001429957
TraesCS2A02G174100	0.000605125	0.002887094	0.006595396
TraesCS2A02G174300	0.438124133	0.487465216	0.50590144
TraesCS2A02G174400	0.05805309	0.004093926	0.002755758
TraesCS2A02G174600	0.090111324	0.22015814	1.437937392
TraesCS2A02G175000	0.000513564	0.00059033	0.00059033
TraesCS2A02G175100	0.002136909	0.002368702	0
TraesCS2A02G175200	NA	0.000625934	0
TraesCS2A02G175400	0.01815852	0.004003576	0.015319573
TraesCS2A02G175700	0	0	0
TraesCS2A02G175900	0.117002372	0.06487472	0.055780038
TraesCS2A02G176000	0.008043928	0.000428646	0.006915829
TraesCS2A02G176100	0.257673136	0.000293203	0.080730094
TraesCS2A02G176200	0.060732679	0.248739167	0.033665862
TraesCS2A02G176300	0.347778198	0.268191218	0.157737946
TraesCS2A02G176400	0.017074729	0.002993536	0.014096007
TraesCS2A02G176700	0.000459037	0.004405475	0.000704254
TraesCS2A02G176800	0	0	0
TraesCS2A02G176900	0	0	0
TraesCS2A02G177000	0.030473646	0.178019657	0.152187939
TraesCS2A02G177100	0.005769005	0.088168487	0.007621082
TraesCS2A02G177200	NA	0	0
TraesCS2A02G177300	0.026966489	0.003168087	0.006255591
TraesCS2A02G177400	NA	0	0
TraesCS2A02G177500	0	0	0
TraesCS2A02G177600	0.001410253	0.009505615	0
TraesCS2A02G177700	0.016928713	0.009139259	0.033866362
TraesCS2A02G178000	NA	0	0
TraesCS2A02G178500	0.000673146	0	0
TraesCS2A02G178700	NA	0	0
TraesCS2A02G178800	NA	0	0.008801211
TraesCS2A02G178900	0.078969694	0.04806543	0.024375457
TraesCS2A02G179400	NA	0	0
TraesCS2A02G179700	0	0	0
TraesCS2A02G179783	0.026044891	0.030242935	0.002953338
TraesCS2A02G179800	0.029135677	0.070093129	0.038645265
TraesCS2A02G179900	0.012975598	0.006085916	0
TraesCS2A02G180000	0.001582591	0	0.057955343
TraesCS2A02G180500	0.006372979	0.001106377	0.005100772
TraesCS2A02G180600	NA	0	0
TraesCS2A02G180800	NA	0.000514096	0
TraesCS2A02G180900	NA	0.019183115	0.032027212
TraesCS2A02G181100	NA	0	0.005100772
TraesCS2A02G181300	0.032719259	0.019183115	0.032027212
TraesCS2A02G181400	0	0.000514096	0
TraesCS2A02G181500	NA	0	0
TraesCS2A02G181700	NA	0	0.00086718
TraesCS2A02G181800	0.035999262	0.039332315	0.021041793
TraesCS2A02G181900	0.01291978	0.062563806	0.034111147
TraesCS2A02G182100	NA	0	0
TraesCS2A02G182200	0.033068428	0.011291438	0.007510593
TraesCS2A02G182300	0.028150638	0.02044191	0.031923544
TraesCS2A02G182400	1.019846524	0.694491093	1.461237606
TraesCS2A02G182500	0.135084977	0.156403392	0.346124386
TraesCS2A02G182600	1.38333139	0.029537186	1.491512397
TraesCS2A02G182700	0.027628554	0.000560298	0.008234325
TraesCS2A02G182800	0.2061563	0.150739602	0.41369683
TraesCS2A02G182900	0.002695948	0.00147908	0.000235004
TraesCS2A02G183000	0.002482885	0.031382369	0.003606604
TraesCS2A02G183100	0	0	0.01317563
TraesCS2A02G183200	0.002501491	0.004434494	0.00248889
TraesCS2A02G183400	0.005098639	0.017668474	0.014460524
TraesCS2A02G183700	0.011231996	0	0.013211513
TraesCS2A02G183900	1.544107328	0.68787062	1.30733242
TraesCS2A02G184200	0.33184765	0.067822367	0.146618782
TraesCS2A02G184400	0.187223135	0.200242649	0.215540174
TraesCS2A02G184500	0.003780193	0.014777499	0.011011302
TraesCS2A02G184600	0.023582442	0.009787877	0.028959218
TraesCS2A02G184700	0.032749913	0.011878928	0.028580045
TraesCS2A02G184800	0.012286546	0.003477872	0.014852688
TraesCS2A02G184900	0.095148571	0.007174897	0.110711736
TraesCS2A02G185000	0	0	0
TraesCS2A02G185300	0.016505539	0.007311236	0.016701731
TraesCS2A02G185400	0	0	0
TraesCS2A02G185500	0.002976917	0.009097948	0.003982318
TraesCS2A02G185700	0.098337423	0.080978873	0.005473279
TraesCS2A02G185800	0.006167089	0	0.000766506
TraesCS2A02G185900	0.010226802	0.000225153	0.011073858
TraesCS2A02G186600	0.001807734	0.011717156	0.034000211
TraesCS2A02G186700	0.004121434	0.000659816	0.017851938
TraesCS2A02G186900	0.002978456	0.004941411	0.013509417
TraesCS2A02G187000	0.276331557	0.130412502	0.047672329
TraesCS2A02G187200	0.02043241	0.002565558	0.006444864
TraesCS2A02G187300	0.185703908	0.067426028	0.056737103
TraesCS2A02G187400	0.004743175	0.024246887	0.01351107
TraesCS2A02G187500	0.29670864	0.274366095	0.25560953
TraesCS2A02G187600	0.028032172	0.008746018	0.174788095
TraesCS2A02G187800	0.111725799	0.083660738	0.375933833
TraesCS2A02G187900	0.029520665	0.016432727	0.0369786
TraesCS2A02G188000	0.30844604	0.115635731	0.291294937
TraesCS2A02G188100	0.019878943	0.106965736	0.044366714
TraesCS2A02G188200	0.041049944	0.043565793	0.029073401
TraesCS2A02G188400	0.037180166	0.039621502	0.085338841
TraesCS2A02G188500	0.00053862	0	0
TraesCS2A02G188600	0.031777433	0	0.076139565
TraesCS2A02G188700	0.019504502	0	0.001938729
TraesCS2A02G188900	0.00134616	0	0
TraesCS2A02G189000	0	0	0
TraesCS2A02G189100	0.000981303	0	0.021654661
TraesCS2A02G189200	0.00881253	0	0
TraesCS2A02G189400	0.28628669	0.24020443	0.265205972
TraesCS2A02G189500	0.046056331	0.003710453	0.022728546
TraesCS2A02G189700	0.182240155	0.143219198	0.212196495
TraesCS2A02G190100	0.116161622	0.051081143	0.21049769
TraesCS2A02G190200	0.113510471	1.231975729	0.145469901
TraesCS2A02G190400	0.003274131	0.01596663	0.183526877
TraesCS2A02G190500	0.007527732	0.000438501	0
TraesCS2A02G190700	0.008012074	0.003750909	0.020296288
TraesCS2A02G190800	0.11776448	0.121016092	0.125066506
TraesCS2A02G191000	0.377134042	0.348368688	0.272374636
TraesCS2A02G191100	0.030072691	0.003483535	0.002174945
TraesCS2A02G191300	0	0	0
TraesCS2A02G191500	0.387298444	0.371604022	0.318443906
TraesCS2A02G191600	0	0.000374263	0
TraesCS2A02G191700	0.0041207	0.017498915	0.021437993
TraesCS2A02G192000	0.115155037	0.173963743	0.172685823
TraesCS2A02G192100	0.036994362	0.009810195	0.060360692
TraesCS2A02G192200	0.310401342	0.193988666	0.282202211
TraesCS2A02G192500	0.044712909	0.04712998	0.048540716
TraesCS2A02G192700	0.176722041	0.118226767	0.145471282
TraesCS2A02G192800	0.002023613	0	0
TraesCS2A02G193000	0.064886102	0.04467001	0.058239875
TraesCS2A02G193200	0.001224606	0.051861933	0.00506525
TraesCS2A02G193300	0.073037818	0.077563864	0.150397408
TraesCS2A02G193800	0.008948692	0.002343109	0.021498523
TraesCS2A02G194000	0	0	0
TraesCS2A02G194200	0	0	0
TraesCS2A02G194300	0	0.001775882	0
TraesCS2A02G194400	0.017774648	0.038630525	0.012578038
TraesCS2A02G194500	0.57557976	0.328708671	0.185883492
TraesCS2A02G194900	0.0090265	0.018628451	0.011676223
TraesCS2A02G195000	0.011106875	0.001182961	0
TraesCS2A02G195100	0.001151645	0	0.01510701
TraesCS2A02G195200	0	0.001005184	0.01510701
TraesCS2A02G195300	0	0	0
TraesCS2A02G195400	0.000854259	0.002789841	0.020161971
TraesCS2A02G195500	0.006477038	0.089355755	0.240435278
TraesCS2A02G195800	0.106353996	0.15506261	0.145991031
TraesCS2A02G195900	0.014720835	0.059073694	0.056378516
TraesCS2A02G196000	0.025653299	0.121724916	0.019995759
TraesCS2A02G196100	0.028206518	0.009006024	0
TraesCS2A02G196600	0.214067014	0.389776486	0.033959468
TraesCS2A02G196800	0.003082766	0.000791776	0.008384171
TraesCS2A02G196900	0.026839585	0.044643609	0.027673669
TraesCS2A02G197100	0.19775532	0.146539328	0.053076382
TraesCS2A02G197200	0	0	0
TraesCS2A02G197300	0.025189106	0.002307153	0.033250676
TraesCS2A02G197400	0.043820907	0.008318742	0.052332684
TraesCS2A02G197500	0.022004002	0.027457355	0.028345119
TraesCS2A02G197700	0.021304942	0.01180685	0.035852581
TraesCS2A02G197800	0.369705674	0.201549434	0.255093317
TraesCS2A02G197900	0.017535978	0.006357566	0.003853713
TraesCS2A02G198000	0.025072595	0.011393286	0.082642985
TraesCS2A02G198100	0	0	0
TraesCS2A02G198200	0	0	0
TraesCS2A02G198400	0.186680623	0.22401235	0.112013498
TraesCS2A02G198500	0.09055255	0.015499967	0.031784447
TraesCS2A02G198600	0.066215166	0.265897486	0.20514317
TraesCS2A02G198700	0.004147548	0.027993006	0.006233335
TraesCS2A02G199300	0.02005254	0.001600012	0.001553193
TraesCS2A02G199400	0.065726953	0.047590394	0.052449594
TraesCS2A02G199500	0.019063194	0.017726948	0.000669511
TraesCS2A02G199700	1.357543359	1.042331529	0.603141229
TraesCS2A02G199800	0.001855537	0.002426232	0.002868266
TraesCS2A02G200000	0.479316153	0.276841407	0.447208297
TraesCS2A02G200300	0	0.001702691	0.003302684
TraesCS2A02G200400	0	0.073792483	0.008692183
TraesCS2A02G200500	0.059504568	0.051150652	0.018785085
TraesCS2A02G200600	0.000401466	0.000699475	0
TraesCS2A02G200900	0.002623805	0.014387509	0.001467625
TraesCS2A02G201100	0	0	0
TraesCS2A02G201200	0.056631556	0.149093058	0.072294311
TraesCS2A02G201300	0	0	0
TraesCS2A02G201600	0.053877435	0.034623424	0.023297573
TraesCS2A02G201700	0	0	0.002000504
TraesCS2A02G201800	0	0	0
TraesCS2A02G201900	0.120504396	0.05332392	0.108749453
TraesCS2A02G202000	0.07738649	0.054920879	0.19174835
TraesCS2A02G202300	0	0.001804049	0.000306556
TraesCS2A02G202400	0.032373404	0.016023652	0.010400895
TraesCS2A02G202600	0.004261745	0.00679835	0.008367385
TraesCS2A02G202700	0.03500001	0.058599144	0.083906165
TraesCS2A02G202800	0.008209951	0.00121751	0.025205478
TraesCS2A02G202900	0.143689731	0.115423001	0.124545061
TraesCS2A02G203000	0	0.001370009	0.00304318
TraesCS2A02G203100	0.152105348	0.104075764	0.036224094
TraesCS2A02G203200	0.103208179	0.005456482	0.035973413
TraesCS2A02G203300	0.058217812	0.083675502	0.102405741
TraesCS2A02G203600	0.747845116	0.324046908	0.640133708
TraesCS2A02G203700	0.005457672	0.022980648	0.003252575
TraesCS2A02G203900	0.041836702	0.015391024	0.218255113
TraesCS2A02G204200	0.001537645	0	0.018521796
TraesCS2A02G204300	0.062306225	0.06053707	0.088880028
TraesCS2A02G204400	0.051145306	0.032189255	0.076283597
TraesCS2A02G204500	0.064281886	0.429844726	0.785828763
TraesCS2A02G204600	0.224378706	0.136242028	0.245888561
TraesCS2A02G204700	0.047329169	0.040885335	0.036886153
TraesCS2A02G204800	0	0	0
TraesCS2A02G205100	0.662384173	0.119005516	1.359810172
TraesCS2A02G205400	0	0	0.001027589
TraesCS2A02G205500	0.731785704	2.199249213	17.45338419
TraesCS2A02G205700	0.022581951	0.030944063	0.000353293
TraesCS2A02G205900	0	0.057620549	0.027401668
TraesCS2A02G206000	0.204858649	0.224983428	0.192326418
TraesCS2A02G206100	0.139443118	0.09019086	0.094205881
TraesCS2A02G206200	0.00771636	0.002771445	0.002151015
TraesCS2A02G206300	0.004197238	0.009636846	0.009839467
TraesCS2A02G206500	0	0	0
TraesCS2A02G206600	0.013966919	0.063017717	0.086553692
TraesCS2A02G206700	0.004828197	0.004140406	0.011021178
TraesCS2A02G207000	0.126731691	0.077033527	0.081051587
TraesCS2A02G207500	1.425060568	0.005300803	1.468145165
TraesCS2A02G207900	0.012551161	0.017502827	0.018478499
TraesCS2A02G208000	0.045700813	0.001959826	0.089267597
TraesCS2A02G208200	0.01840552	0.014169284	0.000362865
TraesCS2A02G208300	0.013592952	0.01022903	0.012698895
TraesCS2A02G208800	0	0	NA
TraesCS2A02G209100	0.28871835	0.21883545	0.253751102
TraesCS2A02G209500	0.108319328	0.195344858	0.228274452
TraesCS2A02G209600	0.001500878	0.002970576	0
TraesCS2A02G209800	0.010318296	0.118522041	0.092113762
TraesCS2A02G210000	0	0	0
TraesCS2A02G210100	0	0	0
TraesCS2A02G210300	0	0.001132491	0
TraesCS2A02G210400	0	0.000245158	0.000943781
TraesCS2A02G210700	0	0	0
TraesCS2A02G210800	0	0	0
TraesCS2A02G211100	0.302517127	0.325970649	0.358269411
TraesCS2A02G211200	0.224928237	0.102140566	0.193519094
TraesCS2A02G211300	0.213022696	0.242191212	0.264753589
TraesCS2A02G211600	0	0	0.015311065
