Orthogroup	cs.A	cs.B	cs.D
TraesCS2A02G305700	0.035907397	0.218191041	0.07220468
TraesCS2A02G305800	0	0	0
TraesCS2A02G305900	0	0	0
TraesCS2A02G306000	0	0	0
TraesCS2A02G306100	0.052737609	0	0.080814244
TraesCS2A02G306200	0.017051956	0	0.070557858
TraesCS2A02G306400	0.058455944	0.138104874	0.231265
TraesCS2A02G306500	0	0	0
TraesCS2A02G306800	0	0	0
TraesCS2A02G307000	0	0	0
TraesCS2A02G307100	0.152061079	0.071614179	0.015334625
TraesCS2A02G307200	0	0	0
TraesCS2A02G307300	0	0	0
TraesCS2A02G307500	0.03975982	0.162132725	0.226037778
TraesCS2A02G307600	0	0.015385231	0
TraesCS2A02G307700	0.011492034	0.03928299	0.011492034
TraesCS2A02G307900	0.045861251	0.020755242	0.015296203
TraesCS2A02G308000	0	0	0.015296203
TraesCS2A02G308100	0	0	0.015296203
TraesCS2A02G308200	0.04921068	0.149109946	0.083626281
TraesCS2A02G308300	0.070338022	0.094454255	0.268147986
TraesCS2A02G308500	0	0	0
TraesCS2A02G308600	0.073334905	0.020239187	0.023503074
TraesCS2A02G308700	0.00762445	0.096949809	0.137895256
TraesCS2A02G308800	0.18552291	0.031941714	0.034099625
TraesCS2A02G308900	0	0	0
TraesCS2A02G309000	0	0	0
TraesCS2A02G309100	0.007565063	0.131376809	0.132910743
TraesCS2A02G309200	0.092140482	0.18992982	0
TraesCS2A02G309300	0.091393007	0.040509976	0.00762445
TraesCS2A02G309600	0.030829657	0	0.011492034
TraesCS2A02G309700	0	0.017051956	0.054970005
TraesCS2A02G309900	0.015189513	0	0.053109619
TraesCS2A02G310200	0	0	0.015296203
TraesCS2A02G310300	0	0	0.015296203
TraesCS2A02G310400	0.060287554	0.070392838	0.039053292
TraesCS2A02G310900	0.019057097	0.058281045	0.007565063
TraesCS2A02G311000	0	0	0
TraesCS2A02G311100	0	0	0
TraesCS2A02G311200	0.157707235	0	0.007977173
TraesCS2A02G311400	0	0	0.021715248
TraesCS2A02G311500	0	0	0
TraesCS2A02G311700	0	0	0
TraesCS2A02G311900	0.349145421	0.233955932	0.214371442
TraesCS2A02G312100	0	0	0
TraesCS2A02G312400	2.215702086	2.650265664	3.266912493
TraesCS2A02G312600	0	0	0
TraesCS2A02G312700	0.023757089	0	0
TraesCS2A02G312800	0	0	0
TraesCS2A02G313000	0.080402225	0.329400302	0.17208942
TraesCS2A02G313200	0	0.015601623	0.058614317
TraesCS2A02G313400	0	0	0
TraesCS2A02G313500	0	0	0
TraesCS2A02G313700	0.016556483	0.184454644	0.124415077
TraesCS2A02G313800	0	0	0.114879147
TraesCS2A02G314000	0	0	0
TraesCS2A02G314200	0	0	0
TraesCS2A02G314400	0	0.147735411	0.128715163
TraesCS2A02G314500	0.195300157	0.444464186	0.386185929
TraesCS2A02G314600	0	0	0.029797822
TraesCS2A02G314800	0.123746169	0.283252865	0.100967957
TraesCS2A02G315000	0.011492034	0.045784932	0
TraesCS2A02G315100	0.065005456	0.395303118	0.30346515
TraesCS2A02G315300	0	0	0
TraesCS2A02G315400	0	0	0
TraesCS2A02G315500	0	0	0.020239187
TraesCS2A02G315600	0.012267846	0.458074669	0.020239187
TraesCS2A02G315700	0	0.458074669	0.020239187
TraesCS2A02G315800	0	0	0
TraesCS2A02G316000	0	0	0
TraesCS2A02G316300	0.022920653	0.032507033	0.032944913
TraesCS2A02G316400	0	0.014090798	0.13259541
TraesCS2A02G316700	0.157477421	0	0.122127734
TraesCS2A02G316800	0	0	0
TraesCS2A02G316900	0	0.041583405	0
TraesCS2A02G317000	0.058693294	0.012267846	0.178080528
TraesCS2A02G317100	0.145881982	0.054480417	0
TraesCS2A02G317200	0.10290394	0.064442964	0
TraesCS2A02G317300	0.057190589	0.271146681	0
TraesCS2A02G317500	0	0	0
TraesCS2A02G317600	0	0	0
TraesCS2A02G317700	0.470237564	0.305359086	0.108281358
TraesCS2A02G317800	0.019586759	0	0.121463883
TraesCS2A02G317900	0.039982261	0.210286389	0.258596238
TraesCS2A02G318000	0	0	0.258596238
TraesCS2A02G318100	0.107444662	0.103763299	0.037198097
TraesCS2A02G318300	0.019586759	0.167779749	0.0902369
TraesCS2A02G318400	0.020239187	0	0
TraesCS2A02G318500	0	0	0
TraesCS2A02G318600	0	0	0
TraesCS2A02G318700	0	0	0
TraesCS2A02G318800	0	0	0
TraesCS2A02G318900	9.237914646	4.270746865	0.64038855
TraesCS2A02G319000	0.143481887	0.012267846	0.139103463
TraesCS2A02G319100	0	0	0
TraesCS2A02G319200	0	0	0.092868619
TraesCS2A02G319400	0	0	0
TraesCS2A02G319800	0	0	0
TraesCS2A02G319900	0	0	0
TraesCS2A02G320000	0.046849777	0	0.034082176
TraesCS2A02G320100	0.00762445	0	0
TraesCS2A02G320200	0.142497596	0.021655862	0.00762445
TraesCS2A02G320300	0.033305471	0.047387728	0.031134349
TraesCS2A02G320400	0.905643184	0.779048229	0
TraesCS2A02G320500	0.201650784	0.259404225	0.687309001
TraesCS2A02G320700	0.067474164	0.231958666	0.106401473
TraesCS2A02G320800	0.088338632	0.221879767	0.37409422
TraesCS2A02G320900	0.054839118	0.04500193	0.015296203
TraesCS2A02G321000	0	0.023757089	0.012267846
TraesCS2A02G321200	0	0.025029128	0.007977173
TraesCS2A02G321300	0	0	0
TraesCS2A02G321400	0	0	0
TraesCS2A02G321500	0.118236944	0.284215865	0.136745137
TraesCS2A02G321600	0	0.077868834	0.040811836
TraesCS2A02G321700	0.174201492	0	0.020755242
TraesCS2A02G321800	0	0.091152737	0.00762445
TraesCS2A02G322000	0	0	0.00762445
TraesCS2A02G322100	0	0	0.00762445
TraesCS2A02G322300	0.045466032	0	0
TraesCS2A02G322400	0.235324173	0.263528151	0.178492826
TraesCS2A02G322500	0	0	0
TraesCS2A02G322600	0	0	0
TraesCS2A02G322700	0.251340898	0.015189513	0.244592887
TraesCS2A02G322800	0.075597524	0.086777772	0.074079985
TraesCS2A02G322900	0	0	0.263938084
TraesCS2A02G323000	1.822455122	4.218925646	5.717888761
TraesCS2A02G323100	0.09863586	0.078470652	0.015296203
TraesCS2A02G323200	0.314479794	0.00762445	0.024204486
TraesCS2A02G323300	0.060362059	0	0.238808139
TraesCS2A02G323500	0.079664925	0.082535431	0.042562588
TraesCS2A02G323700	0.143891232	0	0.039111521
TraesCS2A02G323800	0	0	0
TraesCS2A02G323900	0	0	0
TraesCS2A02G324100	0	0	0
TraesCS2A02G324200	0.016556483	0.017051956	0.017051956
TraesCS2A02G324500	0	0	0
TraesCS2A02G324700	0.249632446	0.123046477	0.416430783
TraesCS2A02G324800	0	0.028847882	0.007977173
TraesCS2A02G324900	0	0.01566821	0.071060572
TraesCS2A02G325000	0	0.023757089	0
TraesCS2A02G325100	0	0.114879147	0
TraesCS2A02G325200	0.04330476	0.102204049	0.01566821
TraesCS2A02G325400	0.056045272	0.228191065	0.052915782
TraesCS2A02G325500	0.023150351	0.020755242	0
TraesCS2A02G325600	0.030911132	0.064676133	0
TraesCS2A02G325700	0	0	0.015296203
TraesCS2A02G325800	1.89235591	0	0
TraesCS2A02G325900	0	0	0
TraesCS2A02G326100	0	0	0
TraesCS2A02G326200	0.016748988	0.048470814	0.085614815
TraesCS2A02G326300	0	0	0
TraesCS2A02G326400	0	0	0
TraesCS2A02G326500	0.092868619	0	0
TraesCS2A02G326600	0	0	0
TraesCS2A02G326800	0	0	0
TraesCS2A02G327000	0.178788799	0.43008802	0.274702721
TraesCS2A02G327100	0.007977173	0.015601623	0.089036473
TraesCS2A02G327200	0	0	0
TraesCS2A02G327300	0.016748988	0	0
TraesCS2A02G327500	0	0	0.017051956
TraesCS2A02G327600	0.199987036	0.015130127	0.05204457
TraesCS2A02G327700	0.085084566	0.033608439	0.143483506
TraesCS2A02G327900	0.027211209	0.015130127	0.09263957
TraesCS2A02G328000	0	0	0
TraesCS2A02G328400	0	0	0
TraesCS2A02G328600	0.193003417	0.017051956	0.038413522
TraesCS2A02G328800	0	0	0
TraesCS2A02G329000	0	0	0
TraesCS2A02G329100	0	0	0
TraesCS2A02G329200	0	0	0
TraesCS2A02G329300	0	0	0
TraesCS2A02G329700	0.01566821	0.127750565	0.011492034
TraesCS2A02G330000	0.016580036	0	0
TraesCS2A02G330100	0	0.145912349	0.05898745
TraesCS2A02G330200	0	0	0.065005456
TraesCS2A02G330400	0	0	0
TraesCS2A02G330500	0	0	0.014090798
TraesCS2A02G330700	0.015385231	0	0
TraesCS2A02G330900	0	0.0602927	0
TraesCS2A02G331000	0.121699485	0.149786015	0.061951267
TraesCS2A02G331100	0	0	0
TraesCS2A02G331200	0	0	0
TraesCS2A02G331300	0.032510828	0.044948522	0.207601986
TraesCS2A02G331400	0.015130127	0.547960472	0.023645383
TraesCS2A02G331600	0.790343555	0.428412287	0.412250835
TraesCS2A02G331700	0.143683788	0.190690885	0.240140592
TraesCS2A02G331800	0	0.022975829	0
TraesCS2A02G332000	0	0	0
TraesCS2A02G332100	0	0	0
TraesCS2A02G332200	0	0	0
TraesCS2A02G332300	0	0	0
TraesCS2A02G332600	0	0	0
TraesCS2A02G332700	0	0	0
TraesCS2A02G332800	0.018747551	0	0
TraesCS2A02G332900	0	0	0
TraesCS2A02G333000	0	0	0
TraesCS2A02G333200	0	0	0.016580036
TraesCS2A02G333400	0	0.055727767	0.028048517
TraesCS2A02G333600	0	0	0
TraesCS2A02G333700	0	0	0
TraesCS2A02G333900	0	0.023757089	0
TraesCS2A02G334000	0	0	0
TraesCS2A02G334100	0	0.023757089	0
TraesCS2A02G334200	0	0	0
TraesCS2A02G334300	0	0	0
TraesCS2A02G334500	0.007565063	0	0
TraesCS2A02G334600	0.036051445	0.058129563	0.06974548
TraesCS2A02G334700	0.016556483	0.061389351	0.045978585
TraesCS2A02G334800	0	0	0
TraesCS2A02G334900	0	0	0
TraesCS2A02G335000	0.023362403	0.00762445	0
TraesCS2A02G335100	0.017051956	0.051811452	0
TraesCS2A02G335200	0.05766891	0.035243676	0
TraesCS2A02G335300	0	0	0
TraesCS2A02G335400	0	0.014090798	0.027432587
TraesCS2A02G335700	0.583940611	0.322270814	0.184001828
TraesCS2A02G335800	0	0.111938305	0
TraesCS2A02G336000	0.182719951	0	0.056682252
TraesCS2A02G336300	0.01566821	0.389333411	0.028732414
TraesCS2A02G336400	0.160540785	0	0.042686145
TraesCS2A02G336500	0	0.486020997	0.671486546
TraesCS2A02G336600	0.014090798	0.047469994	0.018747551
TraesCS2A02G337000	0	0.031193736	0
TraesCS2A02G337200	0.134120782	0.047049749	0.479475874
TraesCS2A02G337300	2.360947135	1.486759217	2.156235585
TraesCS2A02G337400	0	0	0
TraesCS2A02G337500	0	0.631938534	0.992165237
TraesCS2A02G337600	0	0.047116451	0
TraesCS2A02G337700	0	0	0
TraesCS2A02G337800	0	0.015525901	0
TraesCS2A02G337900	0	0	0
TraesCS2A02G338100	0.172597041	0.132912032	0.0834429
TraesCS2A02G338200	0	0.040061594	0.00762445
TraesCS2A02G338300	0	0	0
TraesCS2A02G338400	0	0	0
TraesCS2A02G338600	0	0	0
TraesCS2A02G338800	0	0	0
TraesCS2A02G338900	0	0	0
TraesCS2A02G339100	0	0	0
TraesCS2A02G339200	0.226983527	0.424553683	0.503285272
TraesCS2A02G339400	0	0	0
TraesCS2A02G339500	0.043215016	0	0.115708599
TraesCS2A02G339900	0.039589717	0.23871531	0.119880345
TraesCS2A02G340000	0.088928275	0.174371519	0.035119882
TraesCS2A02G340100	0.083652397	0.176709921	0.034273452
TraesCS2A02G340400	0.037736181	0.027211209	0.026358645
TraesCS2A02G340600	0	0	0
TraesCS2A02G340700	0	0.007977173	0
TraesCS2A02G340800	0	0.022959075	0.030829657
TraesCS2A02G340900	0.035119882	0.019892296	0
TraesCS2A02G341400	0	0	0
TraesCS2A02G341500	0.626494603	0.650440438	0.519329541
TraesCS2A02G341800	0.2299952	0.210338666	0.250637006
TraesCS2A02G341900	0.023150351	0.015525901	0.049524949
TraesCS2A02G342100	0.007977173	0.108207606	0.050662212
TraesCS2A02G342600	0	0.015130127	0
TraesCS2A02G342700	0	0.283993622	0
TraesCS2A02G342800	0	0.036423452	0
TraesCS2A02G343000	0	0	0
TraesCS2A02G343100	0.034971989	0.204127491	0
TraesCS2A02G343300	0	0	0
TraesCS2A02G343400	0	0	0
TraesCS2A02G343500	0.042626382	0	0.01566821
TraesCS2A02G343600	0	0	0
TraesCS2A02G343800	0	0	0
TraesCS2A02G343900	0.661250827	0.161896422	0.100113833
TraesCS2A02G344000	0	0	0
TraesCS2A02G344100	0	0	0
TraesCS2A02G344200	0	0	0
TraesCS2A02G344300	0	0	0.077549644
TraesCS2A02G344400	0	0	0
TraesCS2A02G344500	0.143694784	0.05973315	0.028847882
TraesCS2A02G344600	0	0	0
TraesCS2A02G344800	0.015601623	1.48840428	0
TraesCS2A02G344900	0.070798082	0.096646841	0.076446799
TraesCS2A02G345300	0	0.038865489	0
TraesCS2A02G345400	0.225595094	0.135419044	0.322400382
TraesCS2A02G345500	0	0	0.015525901
TraesCS2A02G345600	0	0.050839466	0.070895659
TraesCS2A02G345800	0.030829657	0.015385231	0.020239187
TraesCS2A02G346100	0.051043356	0	0.36818064
TraesCS2A02G346200	0.023757089	0.1840625	0.123667382
TraesCS2A02G346300	0	0.089349321	0.136807305
TraesCS2A02G346500	0.349613582	0.171792961	0.333178658
TraesCS2A02G346600	0.069789565	0	0.011492034
TraesCS2A02G346700	0	0	0
TraesCS2A02G347000	0	0	0
TraesCS2A02G347200	0.017051956	0	0
TraesCS2A02G347400	0.1329745	0.313259924	0.038413522
TraesCS2A02G347600	0	0.114879147	0
TraesCS2A02G347800	0.049403381	0	0
TraesCS2A02G347900	0.045212759	0	0
TraesCS2A02G348000	0.075398444	0	0.023569285
TraesCS2A02G348100	0.250704033	0	0.024617019
TraesCS2A02G348200	0	0	0
TraesCS2A02G348300	0	0.040484206	0.00762445
TraesCS2A02G348500	0	0	0
TraesCS2A02G348600	0	0	0.138003556
TraesCS2A02G348700	0.11223593	0.049750386	0.034329985
TraesCS2A02G348800	0.123653401	0	0.029797822
TraesCS2A02G348900	0.00762445	0	0.079652087
TraesCS2A02G349000	0.01566821	0	0
TraesCS2A02G349200	0	0.00762445	0
TraesCS2A02G349300	0.050990922	0.563440448	0.439782392
TraesCS2A02G349400	0.09779862	0.15428584	0.00762445
TraesCS2A02G349600	0.046180138	0.050929633	0.047949782
TraesCS2A02G349700	0.218110527	0.163403481	0.262625147
TraesCS2A02G349800	0	0.042753445	0.014090798
TraesCS2A02G350000	0	0	0
TraesCS2A02G350100	0	0	0
TraesCS2A02G350200	0	0	0
TraesCS2A02G350300	0	0	0
TraesCS2A02G350700	0.406827141	1.252076628	1.767932305
TraesCS2A02G350800	0.032944913	0.05183279	0.242630011
TraesCS2A02G350900	0.057947819	0.05183279	0.102534993
TraesCS2A02G351000	0	0	0
TraesCS2A02G351200	0	0	0
TraesCS2A02G351300	0	0	0
TraesCS2A02G351400	0	0	0
TraesCS2A02G351500	0	0	0
TraesCS2A02G351600	0	0	0
TraesCS2A02G351700	0	0	0
TraesCS2A02G352000	0.007977173	0.00762445	0.053003488
TraesCS2A02G352300	0	0.063670311	0.04388862
TraesCS2A02G352400	0	0.015385231	0.04916613
TraesCS2A02G352500	0.00762445	0.273368014	0.092214166
TraesCS2A02G352600	0.068834592	0.222659358	0.032241469
TraesCS2A02G352700	0	0	0
TraesCS2A02G352800	0	0.024145099	0
TraesCS2A02G353000	0	0	0
TraesCS2A02G353200	0.036168439	0.165271052	0.331181189
TraesCS2A02G353300	0.180195674	0.112521283	0.163778195
TraesCS2A02G353500	0.366447553	0.103687899	0.185741091
TraesCS2A02G353600	0	0.09193627	0.022984067
TraesCS2A02G353800	0.030829657	0	0
TraesCS2A02G353900	0	0.046862321	0.00762445
TraesCS2A02G354000	0	0	0
TraesCS2A02G354100	0.084589035	0	0.023757089
TraesCS2A02G354200	4.626094798	4.776753571	4.385588458
TraesCS2A02G354400	0	0	0
TraesCS2A02G354500	0.019586759	0.055753553	0.301369434
TraesCS2A02G354700	0	0	0
TraesCS2A02G354900	0.147539662	0.163206386	0.192255005
TraesCS2A02G355000	0.330989614	0.217581323	0.110241864
TraesCS2A02G355100	0	0	0.108281358
TraesCS2A02G355200	0.06217061	0.016748988	0.015296203
TraesCS2A02G355300	0.611761989	0.117560621	0.80296408
TraesCS2A02G355400	0.973027839	0.202574541	1.088694117
TraesCS2A02G355500	0	0	0.018573724
TraesCS2A02G355600	0	0	0
TraesCS2A02G355700	0	0	0
TraesCS2A02G355800	0	0	0
TraesCS2A02G355900	0.050246964	0	0
TraesCS2A02G356000	0	0	0
TraesCS2A02G356100	0	0	0.992165237
TraesCS2A02G356300	0.231436389	0.152557409	0.235408839
TraesCS2A02G356400	0.038703242	0.017051956	0.136554011
TraesCS2A02G356500	0	0	0
TraesCS2A02G356600	0	0	0
TraesCS2A02G356900	0	0	0.019116484
TraesCS2A02G357200	0.324067289	0	0.015385231
TraesCS2A02G357400	0	0	0.19680587
TraesCS2A02G357500	0.236338343	0	0.078189154
TraesCS2A02G357600	0.107858398	0	0
TraesCS2A02G357700	0.093204592	0.089276413	0.25360271
TraesCS2A02G357800	0.286755561	0.285125895	0.20739292
TraesCS2A02G357900	0.062441287	0.011492034	0.020239187
TraesCS2A02G358000	0.05800028	0.073278937	0.152999135
TraesCS2A02G358100	0	0	0.029387002
TraesCS2A02G358200	0	0	0.038310454
TraesCS2A02G358400	0	0	0
TraesCS2A02G358800	0	0.011492034	0
TraesCS2A02G358900	0.131167585	0.018747551	0.046495238
TraesCS2A02G359000	0.118645403	0.097797385	0.172733611
TraesCS2A02G359100	0.020755242	0.125349617	0.042494868
TraesCS2A02G359600	0	0	0
TraesCS2A02G359700	0	0	0.229758294
TraesCS2A02G360300	0.076464659	0.011492034	0.047909679
TraesCS2A02G360400	0	0	0
TraesCS2A02G360500	0.04673858	0	0
TraesCS2A02G360600	0	0	0
TraesCS2A02G361100	0	0	0
TraesCS2A02G361400	0	0	0
TraesCS2A02G361600	0	0	0
TraesCS2A02G361700	0	0	0
TraesCS2A02G361900	0	0	0
TraesCS2A02G362100	0	0	0
TraesCS2A02G362200	0	0	0.015296203
TraesCS2A02G362300	0	0.016580036	0.015525901
TraesCS2A02G362400	0	0	0
TraesCS2A02G362500	0	0	0
TraesCS2A02G362600	0	0	0.01566821
TraesCS2A02G362700	0	0.108281358	0
TraesCS2A02G362800	0	0	0.015296203
TraesCS2A02G362900	0	0.024204486	0.007565063
TraesCS2A02G363000	0	0	0.063109836
TraesCS2A02G363100	0	0	0
TraesCS2A02G363200	0	0	0
TraesCS2A02G363300	0.032134219	0.659570004	0
TraesCS2A02G363500	0.018747551	0.066157244	0
TraesCS2A02G363600	0.219923758	3.967141611	0.640931297
TraesCS2A02G363800	0	0	0
TraesCS2A02G363900	0	0	0
TraesCS2A02G364000	0.165465467	0.046625179	0.176168758
TraesCS2A02G364100	0.206479042	0.143356899	0.246472848
TraesCS2A02G364200	0.015189513	0.205263714	0
TraesCS2A02G364300	0.007977173	0	0
TraesCS2A02G364400	0	0	0
TraesCS2A02G364500	0.007565063	0	0
TraesCS2A02G364600	0.03881291	0.038984007	0.132365564
TraesCS2A02G364700	0.00762445	0	0
TraesCS2A02G364800	0	0	0
TraesCS2A02G364900	0	0	NA
TraesCS2A02G365200	0	0	0
TraesCS2A02G365300	0	0.108281358	0
TraesCS2A02G365400	0	0	0.015296203
TraesCS2A02G365500	0	0	0
TraesCS2A02G365800	0	0	0.029797822
TraesCS2A02G366100	0	0	0.079652087
TraesCS2A02G366200	0	0	0
TraesCS2A02G366700	0.071116855	0.047646814	0.0629898
TraesCS2A02G366900	0.153946737	0	0.023645383
TraesCS2A02G367100	0	0.038930174	0
TraesCS2A02G367200	0	0	0
TraesCS2A02G367600	0	0	0
TraesCS2A02G367700	0	0	0
TraesCS2A02G367800	0	0	0
TraesCS2A02G367900	0	0	0
TraesCS2A02G368000	0	0	0
TraesCS2A02G368200	0	0.029797822	0.038413522
TraesCS2A02G368500	0.259707746	0.161860161	0.367029347
TraesCS2A02G368600	0.015385231	0.05800028	0
TraesCS2A02G368700	0	0	0.00762445
TraesCS2A02G368900	0.126371181	0	0.014090798
TraesCS2A02G369000	0	0	0
TraesCS2A02G369100	0	0	0
TraesCS2A02G369200	0	0	0
TraesCS2A02G369400	0	0	0
TraesCS2A02G369700	0.173383067	0.00762445	0.172358387
TraesCS2A02G369800	1.419941802	0.509057694	1.360410777
TraesCS2A02G370000	0.12285632	0.012267846	0
TraesCS2A02G370100	0	0	0
TraesCS2A02G370200	0	0	0
TraesCS2A02G370300	0.00762445	0	0
TraesCS2A02G370400	0	0	0
TraesCS2A02G370700	0	0	0
TraesCS2A02G370800	0	0	0
TraesCS2A02G370900	0	0	0
TraesCS2A02G371000	0.050408416	0	0.1569312
TraesCS2A02G371100	0	0	0
TraesCS2A02G371200	0	0	0
TraesCS2A02G371300	0	0.00762445	0.112317076
TraesCS2A02G371400	0	0	0
TraesCS2A02G371500	0.018747551	0.00762445	0.112317076
TraesCS2A02G371800	0.017051956	0.050662567	0.142642561
TraesCS2A02G372000	0.368791119	0.027432587	0.04374226
TraesCS2A02G372200	0.075871798	0	0
TraesCS2A02G372400	0	0	0
TraesCS2A02G372500	0.058525367	0.174114536	0.033136519
TraesCS2A02G372700	0.032248246	0.111590222	0.064346806
TraesCS2A02G372800	0.186582665	0.06344265	0.045183053
TraesCS2A02G372900	0.066255055	0	0.034043754
TraesCS2A02G373000	0.020755242	0.007977173	0.074477721
TraesCS2A02G373100	0.020239187	0.070693693	0.019867523
TraesCS2A02G373200	0	0	0
TraesCS2A02G373400	0	0	0.035119882
TraesCS2A02G373500	0.048083883	0.019586759	0
TraesCS2A02G373600	0	0	0.016748988
TraesCS2A02G373700	0	0	0
TraesCS2A02G373800	0	0	0
TraesCS2A02G373900	0	0.01983291	0
TraesCS2A02G374300	0.08679187	0.038454107	0.11093537
TraesCS2A02G374400	0	0.018747551	0
TraesCS2A02G374500	0	0	0.015385231
TraesCS2A02G374600	0.087457788	0.132265083	0.018573724
TraesCS2A02G374700	0.82221786	0.339768502	0.586034763
TraesCS2A02G374800	0.099530702	0	0.062401128
TraesCS2A02G375000	0.290291776	0.107317718	0.043531847
TraesCS2A02G375100	0	0	0.019867523
TraesCS2A02G375200	0	0.13128214	0.10679311
TraesCS2A02G375300	0.015296203	0	0
TraesCS2A02G375900	0.029797822	0	0
TraesCS2A02G376200	0.072170936	0.011492034	0.020755242
TraesCS2A02G376300	0	0.023757089	0.157468025
TraesCS2A02G376400	0.040149321	0	0
TraesCS2A02G376600	0	0	0
TraesCS2A02G376700	0	0	0
TraesCS2A02G377000	0.020239187	0	0
TraesCS2A02G377100	0	0	0
TraesCS2A02G377200	0.032274889	0.492191954	0.295378742
TraesCS2A02G377400	0	0.10679311	0
TraesCS2A02G377600	0	0	0
TraesCS2A02G377700	0	0	0
TraesCS2A02G377800	0	0.057846339	0.032944913
TraesCS2A02G377900	0	0	0
TraesCS2A02G378300	0	0.022975829	0.02287335
TraesCS2A02G378400	0	0	0
TraesCS2A02G378500	0.050505113	0.028732414	0.026724724
TraesCS2A02G378600	0	0	0
TraesCS2A02G378700	0	0.016580036	0
TraesCS2A02G378900	0	0.012267846	0
TraesCS2A02G379000	0	0.019867523	0.092868619
TraesCS2A02G379300	0	0	0
TraesCS2A02G379400	0	0.024617019	0.031053441
TraesCS2A02G379500	0.019867523	0.092868619	0
TraesCS2A02G379800	0.071401025	0	0
TraesCS2A02G379900	0	0	0
TraesCS2A02G380200	0	0	0.019867523
TraesCS2A02G380300	0	0	0
TraesCS2A02G380500	0	0	0.019586759
TraesCS2A02G380600	0	0	0
TraesCS2A02G380700	0.318583574	0.607196709	0.354305833
TraesCS2A02G380800	0	0	0.044701928
TraesCS2A02G380900	0.037321275	0	0.026877265
TraesCS2A02G381000	0.126691243	0.284049301	0.026877265
TraesCS2A02G381100	0.145108189	0.284049301	0.076638251
TraesCS2A02G381400	0	0	0
TraesCS2A02G381500	0	0	0
TraesCS2A02G381600	0.095897684	0.042947162	0.195630476
TraesCS2A02G381700	0.020245019	0.079299017	0.076825246
TraesCS2A02G381800	0.059303557	0	0.142431425
TraesCS2A02G381900	1.521195197	2.796339177	4.559926624
TraesCS2A02G382000	0.155818838	0.274318172	0.04294928
TraesCS2A02G382200	0.040621241	0.223727405	0
TraesCS2A02G382400	0	0	0
TraesCS2A02G382700	0.435374609	0.302243145	1.468039189
TraesCS2A02G383000	0	0	0
TraesCS2A02G383300	0	0	0
TraesCS2A02G383600	0.498585292	2.552192543	3.441924888
TraesCS2A02G384100	0	0	0.072233253
TraesCS2A02G384200	0	0	0
TraesCS2A02G384300	0	0	0
TraesCS2A02G384400	0	0	0
TraesCS2A02G384500	0	0	0
