Orthogroup	cs.A	cs.B	cs.D
TraesCS2A02G194400	0.023565573	0.047703405	0.006138552
TraesCS2A02G194500	1.205826547	0.684914822	0.281971494
TraesCS2A02G194900	0.029014016	0.049020118	0.05965395
TraesCS2A02G195000	0.042891323	0.0075932	0
TraesCS2A02G195100	0.001052141	0	0.004697376
TraesCS2A02G195200	0	0	0.004697376
TraesCS2A02G195300	0	0	0
TraesCS2A02G195400	0	0	0.006966297
TraesCS2A02G195500	0.005778042	0.084697085	0.193846429
TraesCS2A02G195800	0.068721956	0.100169148	0.075514552
TraesCS2A02G195900	0.002099161	0.042864413	0.115621482
TraesCS2A02G196000	0.030591491	0.145471143	0.046430902
TraesCS2A02G196100	0.074169637	0.017326	0
TraesCS2A02G196600	0.163302098	0.321872955	0.032139193
TraesCS2A02G196800	0	0.009002214	0.002801196
TraesCS2A02G196900	0.046554572	0.04053558	0.041274607
TraesCS2A02G197100	0.186330714	0.12487999	0.041963517
TraesCS2A02G197200	0	0	0
TraesCS2A02G197300	0.016322671	0.001566581	0.018101974
TraesCS2A02G197400	0.026025809	0.013584546	0.064160747
TraesCS2A02G197500	0.020748721	0.021542776	0.020616936
TraesCS2A02G197700	0.01268037	0.009421054	0.019033533
TraesCS2A02G197800	0.378585631	0.209995297	0.191760605
TraesCS2A02G197900	0.020529743	0.040990734	0.019214987
TraesCS2A02G198000	0.172092809	0.092951139	0.343896991
TraesCS2A02G198100	0	0	0
TraesCS2A02G198200	0	0	0
TraesCS2A02G198400	0.196467239	0.175698898	0.131260687
TraesCS2A02G198500	0.304926223	0.019192198	0.069341873
TraesCS2A02G198600	0.064933294	0.164976788	0.190280468
TraesCS2A02G198700	0	0.029053211	0.002136561
TraesCS2A02G199300	0.056963203	0.002036534	0.00761026
TraesCS2A02G199400	0.05746067	0.029693036	0.036174541
TraesCS2A02G199500	0.019196441	0.017116434	0.002293081
TraesCS2A02G199700	1.372831364	1.127800024	0.400978842
TraesCS2A02G199800	0.010634633	0.005497974	0
TraesCS2A02G200000	0.485063857	0.246151888	0.518072489
TraesCS2A02G200300	0	0.001019872	0.000794647
TraesCS2A02G200400	0.002796646	0.047849362	0.006209433
TraesCS2A02G200500	0.138723239	0.043986504	0.025133763
TraesCS2A02G200600	0	0.001479073	0
TraesCS2A02G200900	0.004627944	0.02272754	0
TraesCS2A02G201100	0	0	0
TraesCS2A02G201200	0.034945735	0.056247315	0.063348567
TraesCS2A02G201300	0	0	0
TraesCS2A02G201600	0.035677024	0.021323306	0.036769054
TraesCS2A02G201700	0	0	0
TraesCS2A02G201800	0	0	0
TraesCS2A02G201900	0.085172065	0.047586905	0.089336531
TraesCS2A02G202000	0.04159028	0.030894193	0.060854504
TraesCS2A02G202300	0	0	0
TraesCS2A02G202400	0.041268478	0.005257104	0.030113795
TraesCS2A02G202600	0.052322453	0.021833978	0.026010627
TraesCS2A02G202700	0.051796827	0.059346179	0.097529221
TraesCS2A02G202800	0.010822741	0.005290709	0.057599711
TraesCS2A02G202900	0.172855765	0.115861258	0.071140354
TraesCS2A02G203000	0	0	0
TraesCS2A02G203100	0.144021598	0.103581221	0.044340916
TraesCS2A02G203200	0.012661767	0	0.015788879
TraesCS2A02G203300	0.054398678	0.050166887	0.040040772
TraesCS2A02G203600	0.677999149	0.276326107	0.548706051
TraesCS2A02G203700	0.006963738	0.039575365	0.005500411
TraesCS2A02G203900	0.009611774	0.02554937	0.341349441
TraesCS2A02G204200	0	0.001945477	0.019420158
TraesCS2A02G204300	0.087853845	0.106087337	0.080403607
TraesCS2A02G204400	0.027490556	0.054101048	0.096724263
TraesCS2A02G204500	0.087046104	0.895826532	1.679037428
TraesCS2A02G204600	0.24779568	0.096816513	0.200541443
TraesCS2A02G204700	0.040335852	0.04405922	0.028589091
TraesCS2A02G204800	0	0	0
TraesCS2A02G205100	1.821720335	0.28738739	4.71699565
TraesCS2A02G205400	0	0	0
TraesCS2A02G205500	0.366943002	0.702550928	5.777098191
TraesCS2A02G205700	0.051274176	0.026008824	0
TraesCS2A02G205900	0.008017303	1.070114242	0.148464423
TraesCS2A02G206000	0.21786597	0.261385217	0.207554219
TraesCS2A02G206100	0.138974667	0.138023958	0.103072653
TraesCS2A02G206200	0.00333019	0.003439887	0.006377661
TraesCS2A02G206300	0	0.003923267	0
TraesCS2A02G206500	0	0	0
TraesCS2A02G206600	0.026997812	0.053434362	0.084973695
TraesCS2A02G206700	0.023293111	0.001101518	0.004436778
TraesCS2A02G207000	0.164307337	0.102600467	0.145585379
TraesCS2A02G207500	0.706977333	0.007059106	0.709606997
TraesCS2A02G207900	0.008117443	0.009438956	0.03618545
TraesCS2A02G208000	0.103397232	0	0.063724705
TraesCS2A02G208200	0.00336667	0.014862407	0
TraesCS2A02G208300	0.029419481	0.05348845	0.053849214
TraesCS2A02G208800	0	0	NA
TraesCS2A02G209100	0.193837516	0.266555835	0.257242921
TraesCS2A02G209500	0.149275871	0.233838437	0.207676515
TraesCS2A02G209600	0	0	0
TraesCS2A02G209800	0.021716244	0.082699396	0.034798643
TraesCS2A02G210000	0	0	0
TraesCS2A02G210100	0	0	0
TraesCS2A02G210300	0	0	0
TraesCS2A02G210400	0.003354966	0	0.00437225
TraesCS2A02G210700	0	0	0
TraesCS2A02G210800	0	0	0
TraesCS2A02G211100	0.28286766	0.393203078	0.380603869
TraesCS2A02G211200	0.185702426	0.10093649	0.164173349
TraesCS2A02G211300	0.097314374	0.064601826	0.130780062
TraesCS2A02G211600	0	0	0.01445738
TraesCS2A02G211700	0.090882201	0	0
TraesCS2A02G211900	0	0	0.006389417
TraesCS2A02G212000	0.041213762	0.235831865	0.398007525
TraesCS2A02G212100	0.030300541	0.112636913	0.172200017
TraesCS2A02G212200	0	0.00095455	0
TraesCS2A02G212300	0.041179385	0.041391797	0.025229413
TraesCS2A02G212600	0	0.017404914	0.021012869
TraesCS2A02G213000	0.023077874	0.11166219	0.298635886
TraesCS2A02G213200	0.213949391	0.286473799	0.264360063
TraesCS2A02G213300	0	0	0
TraesCS2A02G213400	0	0	0.014076375
TraesCS2A02G213600	0.00837403	0.005113907	0.002317834
TraesCS2A02G213700	0.009766242	0.009988621	0.010290931
TraesCS2A02G213900	0.095223418	0.034103512	0.199594034
TraesCS2A02G214200	0.127575685	0.346026556	0.218002017
TraesCS2A02G214300	0.050953954	0.0521306	0.067462348
TraesCS2A02G214500	0.006223785	0.004124432	0
TraesCS2A02G214600	0.823891761	1.958123674	10.7687045
TraesCS2A02G214700	1.754111556	2.062282259	2.804353147
TraesCS2A02G214800	0	0.022823455	0.055314001
TraesCS2A02G214900	0.013673498	0.010507472	0.068959896
TraesCS2A02G215000	0.137552979	0.060832979	0.278046406
TraesCS2A02G215100	0.001360295	0	0.098052556
TraesCS2A02G215200	0	0	0
TraesCS2A02G215300	0	0	0
TraesCS2A02G215500	0	0	0
TraesCS2A02G215600	0.090256746	0.004253072	0.019397677
TraesCS2A02G215700	0	0.00118848	0
TraesCS2A02G215800	0.073800113	0.14360913	0.180792064
TraesCS2A02G215900	0.088230472	0.003010768	0.168343796
TraesCS2A02G216100	0.033487056	0.100689531	0.058531786
TraesCS2A02G216200	0	0	0
TraesCS2A02G216300	0.023739124	0	0
TraesCS2A02G216400	0.001537527	0.006381197	0
TraesCS2A02G216500	0.007307354	0.010237642	0.034192984
TraesCS2A02G216600	0.150659886	0.030489292	0
TraesCS2A02G216700	0.02886939	0.033506001	0
TraesCS2A02G216900	0	0	0
TraesCS2A02G217000	0	0	0
TraesCS2A02G217200	0	0.009995542	0.008086587
TraesCS2A02G217300	0.019060636	0	0
TraesCS2A02G217400	0	0.000717985	0
TraesCS2A02G217500	0	0	0
TraesCS2A02G217600	0	0	0
TraesCS2A02G218100	0	0	0.023589187
TraesCS2A02G218200	0.094564261	0.149500341	0.13338403
TraesCS2A02G218300	0.009763721	0.076447924	0.10694436
TraesCS2A02G218500	0	0.001052141	0.011932725
TraesCS2A02G218600	0.211415818	0.015545094	0.060667065
TraesCS2A02G218900	0.020824136	0.015688824	0.038200501
TraesCS2A02G219000	13.95667552	20.63856375	19.61630474
TraesCS2A02G219100	0	0	0
TraesCS2A02G219200	0	0	0
TraesCS2A02G219300	0.02219116	0.031361246	0.023589187
TraesCS2A02G219400	0.002047358	0.005811685	0.006179878
TraesCS2A02G219600	0	0	0.009513662
TraesCS2A02G219700	0.001691594	0	0.004362673
TraesCS2A02G220100	0.069699666	0.077014396	0.053066706
TraesCS2A02G220200	0	0	0
TraesCS2A02G220400	1.74584635	0.081611075	0.562370091
TraesCS2A02G220600	0.192022868	0.230602575	0.249560207
TraesCS2A02G220700	0.001988369	0	0.003246989
TraesCS2A02G220800	0.261991732	0.464049274	0.057105935
TraesCS2A02G220900	0.028917325	0.016739367	0.060100779
TraesCS2A02G221000	0.09863595	0.017602775	0
TraesCS2A02G221200	0.009987287	0.02167393	0.005656607
TraesCS2A02G221400	0	0	0
TraesCS2A02G221500	0	0	0.004397359
TraesCS2A02G221800	0.022533277	0.047872142	0.0062111
TraesCS2A02G221900	0.879639028	1.011882863	0.620492915
TraesCS2A02G222000	0.033292279	0.14902077	0.17689528
TraesCS2A02G222300	0	0.012973803	0.00899566
TraesCS2A02G222600	0.305759893	0.627506464	0.204588554
TraesCS2A02G222700	0.001235241	0.018960381	0
TraesCS2A02G222800	0	0.108053728	0.076751357
TraesCS2A02G223000	0.182785959	0.202995945	0.216200207
TraesCS2A02G223100	0.172161583	0.125174243	0.101637228
TraesCS2A02G223200	0.020599304	0.01844736	0.024564036
TraesCS2A02G223300	0	0.014430515	0.006101014
TraesCS2A02G223400	0.007285441	0.025368615	0
TraesCS2A02G223500	0.041763685	0.028497839	0.016184558
TraesCS2A02G223800	0.062094279	0.242350882	0.426949163
TraesCS2A02G224000	1.705112846	1.040315238	0.753245188
TraesCS2A02G224100	0.020349063	0.034485596	0.015261567
TraesCS2A02G224200	0.077518643	0.163396937	0.096890423
TraesCS2A02G224300	0.041097187	0.071114298	0.053191469
TraesCS2A02G224500	0.02420543	0.029845064	0.031250582
TraesCS2A02G224600	0.016324128	0.008449753	0.018813861
TraesCS2A02G224900	0.014764348	0.031156939	0.054725809
TraesCS2A02G225100	0.00994003	0.04368906	0.007307086
TraesCS2A02G225200	0.642097167	0.342981727	0.452143404
TraesCS2A02G225400	0.001932089	0.040918214	0.014646764
TraesCS2A02G225600	0.025311749	0.036634868	0.022339192
TraesCS2A02G226100	0	0	0
TraesCS2A02G226200	0.007218435	0.060243587	0.010486929
TraesCS2A02G226300	0.247209537	0.208790843	0.184989642
TraesCS2A02G226500	0	0	0.004739534
TraesCS2A02G226600	0	0.017383365	0.006623539
TraesCS2A02G226700	0.054031893	0.037860769	0.071242429
TraesCS2A02G227000	0.042451515	0.004507833	0.1645076
TraesCS2A02G227100	0.001777679	0.047735625	0.041029606
TraesCS2A02G227200	0.07722356	0	0.128320004
TraesCS2A02G227300	0	0	0
TraesCS2A02G227400	0.038612716	0	0.03749364
TraesCS2A02G227500	2.056815573	1.354457364	2.710952646
TraesCS2A02G228000	0.114402048	0.162803731	0.123604312
TraesCS2A02G228300	0.166246741	0.198947034	0.182308617
TraesCS2A02G228600	0.130968308	0.10048357	0.130751775
TraesCS2A02G228800	0.231169485	1.152585399	0.465717082
TraesCS2A02G229100	0.00259544	0.009493614	0.041403266
TraesCS2A02G229200	0	0	0.001993964
TraesCS2A02G229300	0.022743709	0.00892826	0.022986119
TraesCS2A02G229400	0.028046258	0.003897467	0.098568746
TraesCS2A02G229600	0	0.008853642	0.008155259
TraesCS2A02G229900	0	0.001845356	0
TraesCS2A02G230000	0.00100168	0	0.04081167
TraesCS2A02G230100	0	0.001980826	0.002221369
TraesCS2A02G230200	0.220841756	0.030046879	0.022173124
TraesCS2A02G230400	0	0	0
TraesCS2A02G230700	0.102554087	0.0702315	0.0795944
TraesCS2A02G231000	0.098325458	0.174053476	0.198903435
TraesCS2A02G231300	0.167980298	0.007815626	0.151744429
TraesCS2A02G231500	0	0	0.032701851
TraesCS2A02G231900	0.1065944	0.100358092	0.099174528
TraesCS2A02G232200	0.09881599	0.038460607	0.095461226
TraesCS2A02G232400	0.029512221	0.078980983	0.033609296
TraesCS2A02G232800	0	0.002566345	0.039503448
TraesCS2A02G232900	0	0	0
TraesCS2A02G233000	0.162409934	0.298927951	0.178457306
TraesCS2A02G233100	0.586084687	0.392097889	0.413810126
TraesCS2A02G233300	0.012485407	0.005525594	0.028908556
TraesCS2A02G233400	0.040189839	0.024601646	0.053375986
TraesCS2A02G233600	0.001153115	0.259733197	0.005953422
TraesCS2A02G233700	0.121118164	0.074500998	0.125107465
TraesCS2A02G233800	0.007501578	0.070418358	0.017709099
TraesCS2A02G234200	0.1813783	0.318011139	0.226197013
TraesCS2A02G234300	0.134730194	0.147862236	0.08516729
TraesCS2A02G234400	0.047254632	0.131569919	0.05643787
TraesCS2A02G234500	0	0.672575689	0.3019873
TraesCS2A02G234600	0	0	0
TraesCS2A02G234700	0.15969448	0.14045518	0.176580713
TraesCS2A02G234800	0.109691984	0.157111303	0.075659311
TraesCS2A02G235000	0	0.004889938	0.177555684
TraesCS2A02G235200	0	NA	0
TraesCS2A02G235500	0.008201414	3.281399357	0.03717529
TraesCS2A02G235600	0	0	0
TraesCS2A02G235700	0.102002542	0.206655331	0.087437562
TraesCS2A02G235900	0.011250963	0.013169231	0.03380617
TraesCS2A02G236000	0	0.007823075	0
TraesCS2A02G236200	0.034956398	0.025396664	0.030582097
TraesCS2A02G236300	0.054508554	0.063110842	0.066939437
TraesCS2A02G236600	0.168099899	0.223288072	0.274289545
TraesCS2A02G237000	0.088709391	0.065789142	0.126951125
TraesCS2A02G237200	0.012436571	0	0.003469273
TraesCS2A02G237300	0.008311095	0.061010904	0.00899011
TraesCS2A02G237400	0.018480566	0.062532341	0.073478305
TraesCS2A02G237600	0.049119938	0.085643323	0.078595046
TraesCS2A02G237700	0.059779167	0.242133398	0.244114352
TraesCS2A02G237800	0.123279352	0.191424429	0.153091604
TraesCS2A02G237900	0.052087839	0.140678151	0.14147952
TraesCS2A02G238000	0.014554098	0.003967196	0.022876529
TraesCS2A02G238200	0.003967196	0.008583994	0.020519035
TraesCS2A02G238400	0.024526222	0.019218631	0.040417717
TraesCS2A02G238600	0.026107844	0.003961915	0
TraesCS2A02G238700	0.092917681	0.354489344	0.247219639
TraesCS2A02G238800	0	0	0.051282823
TraesCS2A02G238900	0.046954696	0.02597247	0.028006219
TraesCS2A02G239000	0.041623253	0.016294773	0.061030028
TraesCS2A02G239200	0.018269006	0.006710189	0.005595521
TraesCS2A02G239500	0.004170857	0.014909525	0.011353917
TraesCS2A02G240000	0.018879162	0.193897044	0.281472184
TraesCS2A02G240200	0.063583496	0.019202337	0.073950568
TraesCS2A02G240300	0	0	0
TraesCS2A02G241600	0	0	NA
TraesCS2A02G241700	0	0	0
TraesCS2A02G242400	0	0	NA
TraesCS2A02G242500	0	0.028250874	0.037371273
TraesCS2A02G242700	0	0.003404473	0
TraesCS2A02G242800	0	0.032206904	0.014034896
TraesCS2A02G242900	0.034682376	0.013121959	0.013006177
TraesCS2A02G243200	0.262745431	0.024492585	0
TraesCS2A02G243300	0.052265725	0.042680471	0.054608989
TraesCS2A02G243400	0.004436778	0.010360726	0.006598798
TraesCS2A02G244000	0.083924339	0	0.063355145
TraesCS2A02G244100	0.050862937	0.120226258	0.072962343
TraesCS2A02G244200	0.049469964	0.083108484	0.03961924
TraesCS2A02G244700	0.031711038	0.091164212	0.03681565
TraesCS2A02G244800	0.017991346	0.04452024	0.048011763
TraesCS2A02G245200	0.97662997	0.901901731	0.782414828
TraesCS2A02G245500	0.084289333	0.064487787	0.074163429
TraesCS2A02G245600	0	0	0.003512558
TraesCS2A02G245700	0.111074362	0.077125265	0.120024037
TraesCS2A02G245800	0.008855074	0.02923627	0.028343463
TraesCS2A02G245900	1.88001341	4.539152925	2.437758215
TraesCS2A02G246000	0.043346802	0.014027441	0.077377098
TraesCS2A02G246100	0.064139171	0.046573737	0.042857188
TraesCS2A02G246200	0.011607738	0.025303724	0.052582017
TraesCS2A02G246300	0.036611385	0.025373401	0.038503434
TraesCS2A02G246400	0.70172485	0.005363698	1.172328408
TraesCS2A02G246600	0.103894021	0.027235093	0.141600143
TraesCS2A02G246700	0.018900691	0.008046002	0.015467598
TraesCS2A02G246800	0.181028435	0.212396305	0.096158986
TraesCS2A02G246900	0.010298095	0.011931572	0.030879897
TraesCS2A02G247000	0	0.046965833	0.07196833
TraesCS2A02G247100	0	0	0.003424845
TraesCS2A02G247300	0.238564149	0.848242325	0.478001093
TraesCS2A02G247700	0.434201941	0.363666166	0.485117912
TraesCS2A02G247800	0.405824426	0.071313255	0.302837959
TraesCS2A02G248200	0.005331919	0.021450273	0.009959423
TraesCS2A02G248300	0.085592833	0.245718852	0.197498609
TraesCS2A02G248400	0.133915196	0.076811749	0.067713759
TraesCS2A02G248500	0.034960565	0.057089862	0.021504954
TraesCS2A02G248700	0.043270892	0.022416848	0.016256321
TraesCS2A02G248800	0.06492028	0.473785437	0.211995884
TraesCS2A02G249100	1.178263856	1.397947151	1.331169698
TraesCS2A02G249300	0.009761101	0.027020976	0.011820028
TraesCS2A02G249600	0.014411296	0.016341053	0
TraesCS2A02G249700	0.024913417	0.005833128	0.007052446
TraesCS2A02G249800	0.034406903	0.057668811	0.042124591
TraesCS2A02G249900	0.069188771	0.009240158	0.188835456
TraesCS2A02G250200	0.020998839	0.014566828	0
TraesCS2A02G250400	0	0	0
TraesCS2A02G250800	0.018574228	0.003538972	0.00100168
TraesCS2A02G250900	0.46518666	0.407181987	0.269409658
TraesCS2A02G251000	0	0	0
TraesCS2A02G251400	0.020968067	0.006979161	0.030756872
TraesCS2A02G251600	0.013470417	0.016113434	0.016012809
TraesCS2A02G251800	0.409021664	0.207082173	1.532431639
TraesCS2A02G251900	0.110479324	0.031162004	0.121357789
TraesCS2A02G252100	0.022112285	0.091429937	0.063307723
TraesCS2A02G252300	0	0	0
TraesCS2A02G252400	0.049084093	0	0
TraesCS2A02G252500	0	0	0
TraesCS2A02G252600	0.164292971	0.163785794	0.06954301
TraesCS2A02G252700	0.020911934	0.025710849	0
TraesCS2A02G252800	0.082294024	0.008535061	0.028161537
TraesCS2A02G252900	0.018568212	0.027942602	0.004124432
TraesCS2A02G253000	0.003133716	0	0
TraesCS2A02G253100	0	0	0
TraesCS2A02G253500	0.019387733	0.008535881	0.001537527
TraesCS2A02G253600	0.005535039	5.204005613	1.315576329
TraesCS2A02G253700	0.022242649	0.020117405	0.024964996
TraesCS2A02G253800	0.003833952	0.026365277	0.046184277
TraesCS2A02G253900	0.049906996	0.003497286	0.033338477
TraesCS2A02G254100	0.007388134	0.049619832	0.004352774
TraesCS2A02G254200	0	0.001932089	0
TraesCS2A02G254300	0.014032015	0	0
TraesCS2A02G254400	0	0.013559953	0.043697059
TraesCS2A02G254600	0	0.04692825	0.045129685
TraesCS2A02G254800	0.062677219	0.031879107	0.033379746
TraesCS2A02G255000	0.120715526	0.220023638	0.213042623
TraesCS2A02G255100	0.014799556	0.020698281	0.010515598
TraesCS2A02G255200	0.003393551	0.003161801	0.007257709
TraesCS2A02G255300	0.067540608	0.074692599	0.119586107
TraesCS2A02G255400	0.003864681	0	0
TraesCS2A02G255500	0	0	0
TraesCS2A02G255600	0.553209477	0.247333054	0.003374326
TraesCS2A02G255700	0	0	0.010494325
TraesCS2A02G256000	0.025315593	0.021056253	0.010311655
TraesCS2A02G256100	0.001639232	0	0
TraesCS2A02G256700	0.238219623	0.16069984	0.263931988
TraesCS2A02G256800	0.086318459	0.030892375	0.040177569
TraesCS2A02G256900	0.00379036	0.001691594	0
TraesCS2A02G257200	0.001797216	0.002369767	0.02855767
TraesCS2A02G257300	0.096809823	0.082920349	0.029296197
TraesCS2A02G258600	0.112987569	0.02598892	0.033846235
TraesCS2A02G258900	0.004096051	0.001932089	0
TraesCS2A02G259000	0	0	0
TraesCS2A02G259100	0	0	0
TraesCS2A02G259200	0	0	0
TraesCS2A02G259300	0	0	0
TraesCS2A02G259400	0.065709762	0.026100955	0.060929399
TraesCS2A02G259500	1.483794898	0.421502472	5.777098191
TraesCS2A02G259600	0.032633968	0.059440987	0.072311881
TraesCS2A02G260100	0.083720873	0.051151267	0.058146935
TraesCS2A02G260400	0.033817131	0.041809385	0.017449793
TraesCS2A02G260500	0.164717809	0.096561201	0.172243138
TraesCS2A02G260700	3.1808719	4.040901138	2.266753561
TraesCS2A02G261000	0.064443126	0.057091785	0.008603211
TraesCS2A02G261100	0.201589915	0.353297197	0.387652431
TraesCS2A02G261200	0.239710535	0.1268603	0.351156038
TraesCS2A02G261300	0	0	0
TraesCS2A02G261400	0	0	0
TraesCS2A02G261500	0	0	0
TraesCS2A02G261600	0.007800211	0.036015716	0.099963878
TraesCS2A02G261700	0.00413245	0.005588115	0.006652191
TraesCS2A02G261800	0	0.039360861	0
TraesCS2A02G261900	0	0	0
TraesCS2A02G262000	0.064683134	0.062417845	0.069768786
TraesCS2A02G262100	0	0	0
TraesCS2A02G262200	0.267264121	0.904199911	0.626565321
TraesCS2A02G262400	0	0.023443991	0.108687148
TraesCS2A02G262500	0.265257357	0.185097022	1.517050801
TraesCS2A02G262600	0.034394188	0.076280461	0.05712092
TraesCS2A02G262700	0.002862547	0	0.007002801
TraesCS2A02G262800	0.000717985	0.073863238	0.120186874
TraesCS2A02G263200	0.02622004	0.169357058	0.14188506
TraesCS2A02G263300	4.09315392	5.557911661	4.516564209
TraesCS2A02G263400	0.000794647	0.128844564	0.280993359
TraesCS2A02G263500	0.005687226	0	0
TraesCS2A02G263600	0	0	0
TraesCS2A02G263800	0.010031855	0.020175266	0.023286362
TraesCS2A02G264000	0	0	0
TraesCS2A02G264100	0.003003523	0	0
TraesCS2A02G264200	0.011065332	0.015050426	0.031692804
TraesCS2A02G264300	0.026704595	0.047805411	0.048022707
TraesCS2A02G264400	0	0.006929186	0.024582269
TraesCS2A02G264500	0	0.040453861	0.009171619
TraesCS2A02G264600	0.026106162	0.035531474	0
TraesCS2A02G264800	0.733818403	0.264058373	0.175058728
TraesCS2A02G264900	0.109098653	0.05975697	0.002625664
TraesCS2A02G265100	0.002318945	0	0.009597449
TraesCS2A02G265400	0	0	0.019931451
TraesCS2A02G265600	0	0	0.019931451
TraesCS2A02G265700	0.010109343	0.024363336	0.015692069
TraesCS2A02G266200	0.049743635	0.073976332	0.05407516
TraesCS2A02G266500	0	0	0
TraesCS2A02G266700	0.063556559	0.103047842	0.052101811
TraesCS2A02G267200	0.00553472	0	0
TraesCS2A02G267300	0	0	0.014392995
TraesCS2A02G267400	0.006528494	0.012385175	0.060984096
TraesCS2A02G267600	0.199471362	0.287212255	0.256611573
TraesCS2A02G267900	0	0.006102357	0.004367995
TraesCS2A02G268200	0	0	0
TraesCS2A02G268300	0.002887543	0.007213369	0.039284544
TraesCS2A02G268400	0	0.003607941	0
TraesCS2A02G268600	0	0.041737282	0.031684445
TraesCS2A02G268700	0.024424162	0.022988765	0.01671197
